Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
106,,Wed Jun 09 23:48:36 EDT 2021,BridgeSceneController.java,1623296916871,-130,-130,(I)12(R)1(I)1(R)1,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
107,,Wed Jun 09 23:48:48 EDT 2021,FiveChars.java,1623296928981,103771,0,(I)1(R)1(I)7,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.08737864077669903,0.0,0.0,0.0,0.0,0.009708737864077669,0.07766990291262135,0.0,[]
108,,Wed Jun 09 23:50:32 EDT 2021,BridgeSceneController.java,1623297032752,23848,0,(I)14(R)1(I)2,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.0,0.0,0.0,0.0,0.043478260869565216,0.6956521739130435,0.0,[]
109,,Wed Jun 09 23:50:58 EDT 2021,BridgeSceneController.java,1623297058519,29081,0,(I)2(R)5(I)7,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,0.0,0.0,0.0,0.0,0.1724137931034483,0.3103448275862069,0.0,[]
110,,Wed Jun 09 23:51:28 EDT 2021,BridgeSceneController.java,1623297088434,-5203,-5203,(I)13(R)1(I)2,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
111,,Wed Jun 09 23:51:30 EDT 2021,BridgeSceneController.java,1623297090274,54020,0,(I)1(R)2(I)1(R)1(I)2(R)1(I)3(R)1(I)3(R)1(I)1,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.3148148148148148,0.0,0.0,0.0,0.0,0.1111111111111111,0.2037037037037037,0.0,[]
112,,Wed Jun 09 23:52:24 EDT 2021,BridgeSceneController.java,1623297144294,75890,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.18666666666666668,0.0,0.0,0.0,0.0,0.0,0.18666666666666668,0.0,[]
113,,Wed Jun 09 23:53:40 EDT 2021,BridgeSceneController.java,1623297220184,97929,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.13402061855670103,0.0,0.0,0.0,0.0,0.0,0.13402061855670103,0.0,[]
114,,Wed Jun 09 23:55:18 EDT 2021,BridgeSceneController.java,1623297318113,-86813,-86813,(I)4(R)2(I)1(R)1(I)1(R)1(I)1(R)1(I)7,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
115,,Wed Jun 09 23:54:20 EDT 2021,BridgeSceneController.java,1623297260415,97343,0,(R)1(I)1(R)4(I)2(R)1(I)4,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.13402061855670103,0.0,0.0,0.0,0.0,0.061855670103092786,0.07216494845360824,0.0,[]
116,,Wed Jun 09 23:56:00 EDT 2021,BridgeSceneFactory.java,1623297360848,111376,0,(I)8(F)4(I)3,0.7333333333333333,0.0,0.0,26.666666666666668,0.0,0.0,0.13513513513513514,0.0,0.0,0.036036036036036036,0.0,0.0,0.0990990990990991,0.0,[]
117,,Wed Jun 09 23:57:54 EDT 2021,BridgeSceneFactory.java,1623297474488,26492,0,(I)4(R)4(I)8,0.75,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.15384615384615385,0.46153846153846156,0.0,[]
118,,Wed Jun 09 23:58:43 EDT 2021,BridgeSceneFactory.java,1623297523757,85132,0,(R)2(I)2(F)2(I)2(F)2(I)2(R)1(I)1(R)1,0.4666666666666667,0.0,0.0,26.666666666666668,0.0,0.0,0.17647058823529413,0.0,0.0,0.047058823529411764,0.0,0.047058823529411764,0.08235294117647059,0.0,[]
119,,Thu Jun 10 00:00:08 EDT 2021,Assignment3.java,1623297608890,133107,0,(I)10(F)2(I)1,0.8461538461538461,0.0,0.0,15.384615384615385,0.0,0.0,0.09774436090225563,0.0,0.0,0.015037593984962405,0.0,0.0,0.08270676691729323,0.0,[]
120,,Thu Jun 10 00:02:37 EDT 2021,BridgeSceneFactory.java,1623297757756,53400,0,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,0.16981132075471697,0.0,0.0,0.0,0.0,0.0,0.16981132075471697,0.0,[]
121,,Thu Jun 10 00:03:31 EDT 2021,BridgeSceneFactory.java,1623297811334,-156298,-156298,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
122,,Thu Jun 10 00:01:02 EDT 2021,BridgeSceneFactory.java,1623297662032,207108,0,(I)9(R)4(I)2,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.0,0.01932367149758454,0.05314009661835749,0.0,[]
123,,Thu Jun 10 00:04:41 EDT 2021,BridgeSceneController.java,1623297881605,47062,0,(I)4(R)1(I)5,0.9,0.0,0.0,0.0,0.0,0.0,0.2127659574468085,0.0,0.0,0.0,0.0,0.02127659574468085,0.19148936170212766,0.0,[]
124,,Thu Jun 10 00:05:28 EDT 2021,Assignment3.java,1623297928696,-18157,-18157,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
125,,Thu Jun 10 00:05:16 EDT 2021,Assignment3.java,1623297916140,85594,0,(I)11(R)1(I)5,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.011764705882352941,0.18823529411764706,0.0,[]
126,,Thu Jun 10 00:06:43 EDT 2021,Assignment3.java,1623298003893,29184,0,(F)2(I)1(F)2(I)2(F)2(D)1,0.3,10.0,0.0,60.0,0.0,0.0,0.3448275862068966,0.0,0.034482758620689655,0.20689655172413793,0.0,0.0,0.10344827586206896,0.0,[]
127,,Thu Jun 10 00:07:13 EDT 2021,BridgeSceneController.java,1623298033406,185343,0,(F)1(D)2(F)1(I)11,0.7333333333333333,13.333333333333334,0.0,13.333333333333334,0.0,0.0,0.08108108108108109,0.0,0.010810810810810811,0.010810810810810811,0.0,0.0,0.05945945945945946,0.0,[]
128,,Thu Jun 10 00:10:18 EDT 2021,BridgeSceneController.java,1623298218886,14641,0,(I)10(R)10(I)3,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,0.0,0.0,0.0,0.0,0.7142857142857143,0.9285714285714286,0.0,[]
129,,Thu Jun 10 00:10:33 EDT 2021,BridgePaintView.java,1623298233528,-227879,-227879,(I)21(R)1(I)1,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
130,,Thu Jun 10 00:06:46 EDT 2021,BridgePaintView.java,1623298006006,262214,0,(R)1(I)6(R)1(I)9,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0648854961832061,0.0,0.0,0.0,0.0,0.007633587786259542,0.05725190839694656,0.0,[]
131,,Thu Jun 10 00:11:08 EDT 2021,Assignment3.java,1623298268220,5623,5623,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
132,,Thu Jun 10 00:11:14 EDT 2021,Assignment3.java,1623298274069,34636,0,(I)7(F)2(D)2(F)3,0.5,14.285714285714285,0.0,35.714285714285715,0.0,0.0,0.4117647058823529,0.0,0.058823529411764705,0.14705882352941177,0.0,0.0,0.20588235294117646,0.0,[]
