Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
108,,Wed May 26 09:19:52 EDT 2021,MontyString.java,1622035192776,33592,0,(I)11(R)2(I)3(R)1(I)1(R)1(I)1(R)1(I)2,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.696969696969697,0.0,0.0,0.0,0.0,0.15151515151515152,0.5454545454545454,0.0,[]
109,,Wed May 26 09:20:26 EDT 2021,MontyString.java,1622035226590,11047,0,(I)12(R)1(I)9,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.9090909090909092,0.0,[]
110,,Wed May 26 09:20:40 EDT 2021,MontyString.java,1622035240875,24818,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,[]
111,,Wed May 26 09:21:06 EDT 2021,MontyString.java,1622035266771,27880,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,[]
112,,Wed May 26 09:21:34 EDT 2021,MontyString.java,1622035294757,-44365,-44365,(I)2(R)1(I)2(R)9(I)1(R)1(I)4,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
113,,Wed May 26 09:20:54 EDT 2021,MontyString.java,1622035254960,61495,0,(I)2(R)1(I)5(R)1(I)1(R)1(I)5,0.8125,0.0,0.0,0.0,0.0,0.0,0.26229508196721313,0.0,0.0,0.0,0.0,0.04918032786885246,0.21311475409836064,0.0,[]
114,,Wed May 26 09:21:56 EDT 2021,MontyString.java,1622035316455,13000,0,(I)7(R)9(I)2(R)4,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,1.0,0.6923076923076923,0.0,[]
115,,Wed May 26 09:22:09 EDT 2021,MontyString.java,1622035329659,7292,7292,(R)13(I)10,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,1.8571428571428572,1.4285714285714286,0.0,[]
116,,Wed May 26 09:22:17 EDT 2021,MontyString.java,1622035337133,479452,0,(I)4(F)2(D)2(F)1(D)2(F)3(I)1,0.3333333333333333,26.666666666666668,0.0,40.0,0.0,0.0,0.031315240083507306,0.0,0.008350730688935281,0.012526096033402923,0.0,0.0,0.010438413361169102,0.0,[]
117,,Wed May 26 09:30:16 EDT 2021,VShapes.java,1622035816585,36160,0,(F)2(I)2(R)1(I)1(R)2(I)9,0.7058823529411765,0.0,0.0,11.76470588235294,0.0,0.0,0.4722222222222222,0.0,0.0,0.05555555555555555,0.0,0.08333333333333333,0.3333333333333333,0.0,[]
118,,Wed May 26 09:31:38 EDT 2021,VShapes.java,1622035898118,17520,0,(I)8(R)1(I)1,0.9,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.058823529411764705,0.5294117647058824,0.0,[]
119,,Wed May 26 09:31:55 EDT 2021,VShapes.java,1622035915795,997,997,(I)9(R)2(I)7(R)1(I)2,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
120,,Wed May 26 09:32:00 EDT 2021,VShapes.java,1622035920390,24118,0,(R)1(I)1(R)6(I)3(R)2(I)7,0.55,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.375,0.4583333333333333,0.0,[]
121,,Wed May 26 09:32:25 EDT 2021,VShapes.java,1622035945009,16041,0,(I)2(F)2(R)1(I)1(R)1(I)12(R)2,0.7142857142857143,0.0,0.0,9.523809523809524,0.0,0.0,1.3125,0.0,0.0,0.125,0.0,0.25,0.9375,0.0,[]
122,,Wed May 26 09:32:41 EDT 2021,VShapes.java,1622035961185,11680,0,(R)1(I)21,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.9090909090909092,0.0,[]
123,,Wed May 26 09:32:54 EDT 2021,VShapes.java,1622035974162,197474,0,(R)1(I)6(R)2(I)1(R)1(I)2(R)1(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.07614213197969544,0.0,0.0,0.0,0.0,0.025380710659898477,0.050761421319796954,0.0,[]
124,,Wed May 26 09:36:11 EDT 2021,VShapes.java,1622036171639,6689,6689,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
125,,Wed May 26 09:36:18 EDT 2021,VShapes.java,1622036178533,27046,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.8148148148148148,0.0,0.0,0.0,0.0,0.0,0.8148148148148148,0.0,[]
126,,Wed May 26 09:36:39 EDT 2021,VShapes.java,1622036199883,13864,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,[]
127,,Wed May 26 09:36:53 EDT 2021,ArmsandLegs.java,1622036213946,59757,0,(I)12(F)2(I)2,0.875,0.0,0.0,12.5,0.0,0.0,0.2711864406779661,0.0,0.0,0.03389830508474576,0.0,0.0,0.23728813559322035,0.0,[]
128,,Wed May 26 09:37:55 EDT 2021,ArmsandLegs.java,1622036275413,56005,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.0,[]
129,,Wed May 26 09:38:51 EDT 2021,ArmsandLegs.java,1622036331622,19461,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,[]
130,,Wed May 26 09:39:11 EDT 2021,ArmsandLegs.java,1622036351089,15470,0,(I)14(R)2(I)3(R)2,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.26666666666666666,1.1333333333333333,0.0,[]
131,,Wed May 26 09:39:26 EDT 2021,ArmsandLegs.java,1622036366719,15706,0,(R)2(I)2(R)4(I)12(R)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.4666666666666667,0.9333333333333333,0.0,[]
132,,Wed May 26 09:39:42 EDT 2021,ArmsandLegs.java,1622036382602,11913,0,(R)3(I)8(R)9(I)1,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,1.0909090909090908,0.8181818181818182,0.0,[]
133,,Wed May 26 09:39:55 EDT 2021,ArmsandLegs.java,1622036395007,75869,0,(R)5(I)1(R)3(I)1(R)4(I)4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.16,0.08,0.0,[]
134,,Wed May 26 09:41:10 EDT 2021,ArmsandLegs.java,1622036470876,37674,0,(I)1(R)1(I)1(R)2(I)2(R)1(I)1(R)5(I)6,0.55,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,0.0,0.0,0.0,0.0,0.24324324324324326,0.2972972972972973,0.0,[]
135,,Wed May 26 09:41:51 EDT 2021,ArmsandLegs.java,1622036511704,11157,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,1.1818181818181819,0.0,0.0,0.0,0.0,0.0,1.1818181818181819,0.0,[]
136,,Wed May 26 09:42:03 EDT 2021,ArmsandLegs.java,1622036523085,3404,3404,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,[]
137,,Wed May 26 09:42:13 EDT 2021,ArmsandLegs.java,1622036533778,13557,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,[]
138,,Wed May 26 09:42:30 EDT 2021,ArmsandLegs.java,1622036550767,65174,0,(I)5(F)2(I)4(F)2,0.6923076923076923,0.0,0.0,30.76923076923077,0.0,0.0,0.2,0.0,0.0,0.06153846153846154,0.0,0.0,0.13846153846153847,0.0,[]
139,,Wed May 26 09:43:35 EDT 2021,ArmsandLegs.java,1622036615953,48531,0,(R I)1(F)2(I)5(R)2(I)1(R)1(I)1,0.6153846153846154,0.0,0.0,15.384615384615385,0.0,0.0,0.2708333333333333,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.16666666666666666,0.0,[]
140,,Wed May 26 09:44:24 EDT 2021,ArmsandLegs.java,1622036664484,4175,4175,(I)8(R)1(I)9(R)1(I)1(R)1(I)1(R)1(I)1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,[]
141,,Wed May 26 09:44:31 EDT 2021,RotatingLine.java,1622036671356,391586,0,(R)5(I)14,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.04859335038363171,0.0,0.0,0.0,0.0,0.01278772378516624,0.03580562659846547,0.0,[]
142,,Wed May 26 09:51:03 EDT 2021,RotatingLine.java,1622037063065,3439,3439,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,[]
143,,Wed May 26 09:51:11 EDT 2021,RotatingLine.java,1622037071365,4301,4301,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
144,,Wed May 26 09:51:15 EDT 2021,RotatingLine.java,1622037075666,40611,0,(I)13(R)2(I)1,0.875,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.05,0.35,0.0,[]
145,,Wed May 26 09:51:56 EDT 2021,RotatingLine.java,1622037116277,4840,4840,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
146,,Wed May 26 09:52:01 EDT 2021,RotatingLine.java,1622037121117,6898,6898,(I)11(R)2(I)2,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.3333333333333333,2.1666666666666665,0.0,[]
147,,Wed May 26 09:52:08 EDT 2021,RotatingLine.java,1622037128156,6435,6435,(R)2(I)8,0.8,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,[]
148,,Wed May 26 09:52:14 EDT 2021,RotatingLine.java,1622037134591,4184,4184,(I)2(R)1(I)2(R)1(I)1(R)1(I)14,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.75,4.75,0.0,[]
149,,Wed May 26 09:52:18 EDT 2021,RotatingLine.java,1622037138775,8485,8485,(I)8(R)5(I)9,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.625,2.125,0.0,[]
150,,Wed May 26 09:52:27 EDT 2021,ArmsandLegs.java,1622037147260,15206,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,0.0,[]
151,,Wed May 26 09:52:42 EDT 2021,ArmsandLegs.java,1622037162875,14220,0,(I)16(R)4,0.8,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.2857142857142857,1.1428571428571428,0.0,[]
152,,Wed May 26 09:52:57 EDT 2021,ArmsandLegs.java,1622037177230,23832,0,(R)3(I)13(F)1,0.7647058823529411,0.0,0.0,5.88235294117647,0.0,0.0,0.7391304347826086,0.0,0.0,0.043478260869565216,0.0,0.13043478260869565,0.5652173913043478,0.0,[]
153,,Wed May 26 09:53:21 EDT 2021,ArmsandLegs.java,1622037201222,53256,0,(F)1(I)4(R)1(I)11,0.8823529411764706,0.0,0.0,5.88235294117647,0.0,0.0,0.32075471698113206,0.0,0.0,0.018867924528301886,0.0,0.018867924528301886,0.2830188679245283,0.0,[]
154,,Wed May 26 09:54:15 EDT 2021,ArmsandLegs.java,1622037255841,7653,7653,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
155,,Wed May 26 09:54:23 EDT 2021,ArmsandLegs.java,1622037263652,32624,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,[]
156,,Wed May 26 09:54:56 EDT 2021,ArmsandLegs.java,1622037296523,-2474,-2474,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
157,,Wed May 26 09:55:04 EDT 2021,RotatingLine.java,1622037304802,23539,0,(I)13(R)1(I)1(R)1(I)5,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.08695652173913043,0.8260869565217391,0.0,[]
158,,Wed May 26 09:55:28 EDT 2021,RotatingLine.java,1622037328633,40142,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.425,0.0,[]
159,,Wed May 26 09:56:08 EDT 2021,RotatingLine.java,1622037368775,13727,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,[]
160,,Wed May 26 09:56:22 EDT 2021,ArmsandLegs.java,1622037382502,16598,0,(I)10(R)6(I)5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.375,0.9375,0.0,[]
161,,Wed May 26 09:56:17 EDT 2021,ArmsandLegs.java,1622037377231,35279,0,(I)2(R)1(I)18,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.02857142857142857,0.5714285714285714,0.0,[]
162,,Wed May 26 09:56:52 EDT 2021,ArmsandLegs.java,1622037412990,23277,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.0,[]
163,,Wed May 26 09:57:17 EDT 2021,ArmsandLegs.java,1622037437285,10212,0,(I)6(R)6(I)7,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.6,1.3,0.0,[]
164,,Wed May 26 09:57:27 EDT 2021,ArmsandLegs.java,1622037447500,16965,0,(I)7(R)6(I)1(R)1(I)5,0.65,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.4375,0.8125,0.0,[]
165,,Wed May 26 09:57:44 EDT 2021,ArmsandLegs.java,1622037464575,74685,0,(I)17(R)1(I)1,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.25675675675675674,0.0,0.0,0.0,0.0,0.013513513513513514,0.24324324324324326,0.0,[]
166,,Wed May 26 09:59:00 EDT 2021,ArmsandLegs.java,1622037540446,14553,0,(I)6(R)1(I)8,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,0.0,[]
167,,Wed May 26 09:59:15 EDT 2021,ArmsandLegs.java,1622037555659,59119,0,(R)1(I)2(R)1(I)12,0.875,0.0,0.0,0.0,0.0,0.0,0.2711864406779661,0.0,0.0,0.0,0.0,0.03389830508474576,0.23728813559322035,0.0,[]
168,,Wed May 26 10:00:14 EDT 2021,ArmsandLegs.java,1622037614778,975,975,(I)1(R)10(I)1(R)1(I)1(R)1(I)7(R)1,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
169,,Wed May 26 10:00:22 EDT 2021,Assignment1.java,1622037622745,41594,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.43902439024390244,0.0,0.0,0.0,0.0,0.0,0.43902439024390244,0.0,[]
170,,Wed May 26 10:01:04 EDT 2021,Assignment1.java,1622037664475,23724,0,(I)4(R)1(I)1(R)1(I)8,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,0.0,0.0,0.0,0.0,0.08695652173913043,0.5652173913043478,0.0,[]
171,,Wed May 26 10:01:29 EDT 2021,ArmsandLegs.java,1622037689456,47191,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,0.0,[]
172,,Wed May 26 10:02:19 EDT 2021,ArmsandLegs.java,1622037739026,11257,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,[]
173,,Wed May 26 10:02:30 EDT 2021,ArmsandLegs.java,1622037750363,5763,5763,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,2.6,0.0,[]
174,,Wed May 26 10:02:45 EDT 2021,ArmsandLegs.java,1622037765600,28098,0,(I)1(R)2(I)7(F)2(D)2,0.5714285714285714,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.5,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.2857142857142857,0.0,[]
175,,Wed May 26 10:03:14 EDT 2021,ArmsandLegs.java,1622037794259,155225,0,(F)1(D)2(F)1(I)1(R)1(I)2(F)2(D)2(F)1,0.23076923076923078,30.76923076923077,0.0,38.46153846153847,0.0,0.0,0.08387096774193549,0.0,0.025806451612903226,0.03225806451612903,0.0,0.0064516129032258064,0.01935483870967742,0.0,[]
176,,Wed May 26 10:05:50 EDT 2021,ArmsandLegs.java,1622037950302,2713096,0,(F)1(D)2(F)2(I)2(F)2(I)1(F)2(I)1(R)2,0.26666666666666666,13.333333333333334,0.0,46.666666666666664,0.0,0.0,0.0055289347585698485,0.0,7.371913011426465E-4,0.002580169553999263,0.0,7.371913011426465E-4,0.001474382602285293,0.0,[]
177,,Wed May 26 10:51:03 EDT 2021,VShapes.java,1622040663577,172488,0,(R)4(I)1(R)6(I)5,0.375,0.0,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.05813953488372093,0.03488372093023256,0.0,[]
178,,Wed May 26 10:53:56 EDT 2021,VShapes.java,1622040836065,8141,8141,(I)2(R)2(I)8,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.25,1.25,0.0,[]
179,,Wed May 26 10:54:04 EDT 2021,ArmsandLegs.java,1622040844207,12734,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.0,[]
180,,Wed May 26 10:54:16 EDT 2021,ArmsandLegs.java,1622040856942,18514,0,(I)11(R)6,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.6111111111111112,0.0,[]
181,,Wed May 26 10:54:35 EDT 2021,ArmsandLegs.java,1622040875731,-13976,-13976,(R)3(I)3(R)1(I)4(R)3(I)5,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
182,,Wed May 26 10:54:34 EDT 2021,ArmsandLegs.java,1622040874942,17139,0,(R)1(I)2(R)8(I)8,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,0.0,0.0,0.0,0.5294117647058824,0.5882352941176471,0.0,[]
183,,Wed May 26 10:54:52 EDT 2021,ArmsandLegs.java,1622040892081,57516,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.17543859649122806,0.0,0.0,0.0,0.0,0.0,0.17543859649122806,0.0,[]
184,,Wed May 26 10:55:49 EDT 2021,ArmsandLegs.java,1622040949597,18545,0,(I)2(R)6(I)4(R)8(I)1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.7777777777777778,0.3888888888888889,0.0,[]
185,,Wed May 26 10:56:08 EDT 2021,ArmsandLegs.java,1622040968143,8408,8408,(I)1(R)2(I)16(R)1,0.85,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.375,2.125,0.0,[]
186,,Wed May 26 10:56:16 EDT 2021,ArmsandLegs.java,1622040976551,7466,7466,(R)1(I)10(R)2(I)2,0.8,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855,1.7142857142857142,0.0,[]
187,,Wed May 26 10:56:24 EDT 2021,ArmsandLegs.java,1622040984017,3065,3065,(I)8(R)2,0.8,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,2.6666666666666665,0.0,[]
188,,Wed May 26 10:56:27 EDT 2021,ArmsandLegs.java,1622040987625,28841,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,[]
189,,Wed May 26 10:56:56 EDT 2021,ArmsandLegs.java,1622041016668,2336,2336,(I)4,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
190,,Wed May 26 10:56:59 EDT 2021,ArmsandLegs.java,1622041019004,4678,4678,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
