Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
249,,Tue May 25 21:52:21 EDT 2021,RotatingLine.java,1621993941256,12565,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,[]
250,,Tue May 25 21:52:33 EDT 2021,RotatingLine.java,1621993953822,15898,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,[]
251,,Tue May 25 21:52:49 EDT 2021,RotatingLine.java,1621993969847,6750,6750,(I)12(R)12,0.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,[]
252,,Tue May 25 21:52:56 EDT 2021,RotatingLine.java,1621993976951,4729,4729,(R)4(I)7(R)1(I)7(R)2(I)3,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.75,4.25,0.0,[]
253,,Tue May 25 21:53:01 EDT 2021,Assignment1.java,1621993981680,37802,0,(I)7(R)6(F)2(D)4(I)1,0.4,20.0,0.0,10.0,0.0,0.0,0.5405405405405406,0.0,0.10810810810810811,0.05405405405405406,0.0,0.16216216216216217,0.21621621621621623,0.0,[]
255,,Tue May 25 21:55:36 EDT 2021,Assignment1.java,1621994136024,103583,0,(D)1(F)1(I)8(R)5,0.5333333333333333,6.666666666666667,0.0,6.666666666666667,0.0,0.0,0.14563106796116504,0.0,0.009708737864077669,0.009708737864077669,0.0,0.04854368932038835,0.07766990291262135,0.0,[]
256,,Tue May 25 21:57:19 EDT 2021,Assignment1.java,1621994239766,18302,0,(R)8(I)8(F)2(I)4,0.5454545454545454,0.0,0.0,9.090909090909092,0.0,0.0,1.2222222222222223,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,0.6666666666666666,0.0,[]
258,,Tue May 25 21:58:18 EDT 2021,Assignment1.java,1621994298285,276257,0,(F)1(I)3(F)2(D)6(F)2(I)1,0.26666666666666666,40.0,0.0,33.33333333333333,0.0,0.0,0.05434782608695652,0.0,0.021739130434782608,0.018115942028985508,0.0,0.0,0.014492753623188406,0.0,[]
259,,Tue May 25 22:02:55 EDT 2021,Assignment1.java,1621994575609,-556297,-556297,(I)8(F)2(I)2(R)1(I)1(R)1,0.7333333333333333,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
260,,Tue May 25 21:53:47 EDT 2021,RunSummer21A1Tests.java,1621994027057,588467,0,(R)1(I)2(R)1(I)9,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.022108843537414966,0.0,0.0,0.0,0.0,0.003401360544217687,0.01870748299319728,0.0,[]
261,,Tue May 25 22:03:35 EDT 2021,RotatingLine.java,1621994615524,123767,0,(F)2(D)1(F)1(D)2(F)1(D)4(I)3,0.21428571428571427,50.0,0.0,28.57142857142857,0.0,0.0,0.11382113821138211,0.0,0.056910569105691054,0.032520325203252036,0.0,0.0,0.024390243902439025,0.0,[]
262,,Tue May 25 22:05:39 EDT 2021,MovingL.java,1621994739398,3519143,0,(I)2(F)2(I)8,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,0.0034100596760443308,0.0,0.0,5.683432793407218E-4,0.0,0.0,0.002841716396703609,0.0,[]
263,,Tue May 25 23:04:18 EDT 2021,Assignment1.java,1621998258545,438779,0,(I)6(F)2(D)2(F)1(D)1(F)1(I)1,0.5,21.428571428571427,0.0,28.57142857142857,0.0,0.0,0.0319634703196347,0.0,0.00684931506849315,0.0091324200913242,0.0,0.0,0.01598173515981735,0.0,[]
264,,Tue May 25 23:11:37 EDT 2021,RunSummer21A1Tests.java,1621998697324,361537,0,(I)2(F)4(I)2(D)1(F)1,0.4,10.0,0.0,50.0,0.0,0.0,0.027700831024930747,0.0,0.002770083102493075,0.013850415512465374,0.0,0.0,0.0110803324099723,0.0,[]
265,,Tue May 25 23:17:41 EDT 2021,RunSummer21A1Tests.java,1621999061796,24636,0,(F)1(D)8(F)2(D)6(F)1(D)1,0.0,78.94736842105263,0.0,21.052631578947366,0.0,0.0,0.7916666666666666,0.0,0.625,0.16666666666666666,0.0,0.0,0.0,0.0,[]
266,,Tue May 25 23:19:13 EDT 2021,RunSummer21A1Tests.java,1621999153292,125152,0,(F)5(D)6(F)1(D)1,0.0,53.84615384615385,0.0,46.15384615384615,0.0,0.0,0.104,0.0,0.056,0.048,0.0,0.0,0.0,0.0,[]
