Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
100,,Fri Jun 18 19:37:44 EDT 2021,BridgeSceneController.java,1624059464887,343794,0,(D)2(F)1(D)1(F)1(D)3,0.0,75.0,0.0,25.0,0.0,0.0,0.023323615160349854,0.0,0.01749271137026239,0.0058309037900874635,0.0,0.0,0.0,0.0,[]
101,,Fri Jun 18 19:43:28 EDT 2021,BridgeSceneMouseController.java,1624059808681,64166,0,(D)1(I)12,0.9230769230769231,7.6923076923076925,0.0,0.0,0.0,0.0,0.203125,0.0,0.015625,0.0,0.0,0.0,0.1875,0.0,[]
102,,Fri Jun 18 19:44:32 EDT 2021,BridgeSceneController.java,1624059872848,-52834,-52834,(I)13(R)1(I)1,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
103,,Fri Jun 18 19:43:52 EDT 2021,BridgeSceneController.java,1624059832681,79413,0,(I)5(R)5(I)6,0.6875,0.0,0.0,0.0,0.0,0.0,0.20253164556962025,0.0,0.0,0.0,0.0,0.06329113924050633,0.13924050632911392,0.0,[]
104,,Fri Jun 18 19:45:12 EDT 2021,BridgeSceneMouseController.java,1624059912472,29296,0,(I)12(F)2(I)6,0.9,0.0,0.0,10.0,0.0,0.0,0.6896551724137931,0.0,0.0,0.06896551724137931,0.0,0.0,0.6206896551724138,0.0,[]
105,,Fri Jun 18 19:45:42 EDT 2021,BridgeSceneMouseController.java,1624059942331,7446,7446,(I)6(R)1(I)13,0.95,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,2.7142857142857144,0.0,[]
106,,Fri Jun 18 19:45:49 EDT 2021,BridgeSceneMouseController.java,1624059949779,9109,9109,(I)9(R)15,0.375,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.0,[]
107,,Fri Jun 18 19:45:58 EDT 2021,Buttons.java,1624059958888,-923,-923,(R)17(I)4(R)1,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
108,,Fri Jun 18 19:46:05 EDT 2021,Buttons.java,1624059965956,30699,0,(I)12(R)5,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.4,0.0,[]
109,,Fri Jun 18 19:46:36 EDT 2021,RunSummer21A4Tests.java,1624059996655,43938,0,(F)2(I)4(F)2(I)1(F)2(D)2(F)1,0.35714285714285715,14.285714285714285,0.0,50.0,0.0,0.0,0.32558139534883723,0.0,0.046511627906976744,0.16279069767441862,0.0,0.0,0.11627906976744186,0.0,[]
110,,Fri Jun 18 19:47:29 EDT 2021,BridgeSceneController.java,1624060049373,164562,0,(D)4(F)1(I)4,0.4444444444444444,44.44444444444444,0.0,11.11111111111111,0.0,0.0,0.054878048780487805,0.0,0.024390243902439025,0.006097560975609756,0.0,0.0,0.024390243902439025,0.0,[]
111,,Fri Jun 18 19:50:47 EDT 2021,BridgeSceneController.java,1624060247605,13353,0,(I)2(R)2(I)15,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.15384615384615385,1.3076923076923077,0.0,[]
112,,Fri Jun 18 19:50:56 EDT 2021,BridgeSceneController.java,1624060256435,14605,0,(I)8(R)4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,[]
113,,Fri Jun 18 19:51:11 EDT 2021,RunSummer21A4Tests.java,1624060271737,25247,0,(I)15(F)1(I)1,0.9411764705882353,0.0,0.0,5.88235294117647,0.0,0.0,0.68,0.0,0.0,0.04,0.0,0.0,0.64,0.0,[]
114,,Fri Jun 18 19:51:45 EDT 2021,BridgeSceneController.java,1624060305472,15291,0,(F)1(I)4(R)1(I)12,0.8888888888888888,0.0,0.0,5.555555555555555,0.0,0.0,1.2,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,1.0666666666666667,0.0,[]
115,,Fri Jun 18 19:52:01 EDT 2021,BridgeSceneController.java,1624060321139,12203,0,(I)10(R)3(I)8,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.25,1.5,0.0,[]
116,,Fri Jun 18 19:52:13 EDT 2021,BridgeSceneController.java,1624060333431,37143,0,(I)6(F)2(I)3(R)1(I)8,0.85,0.0,0.0,10.0,0.0,0.0,0.5405405405405406,0.0,0.0,0.05405405405405406,0.0,0.02702702702702703,0.4594594594594595,0.0,[]
117,,Fri Jun 18 19:52:51 EDT 2021,BridgeSceneController.java,1624060371477,-5041,-5041,(R)4(I)14(R)1(I)3(R)1,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
118,,Fri Jun 18 19:52:46 EDT 2021,BridgeSceneController.java,1624060366927,34364,0,(I)1(R)1(I)11(R)1(I)3(R)1(I)1,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.08823529411764706,0.47058823529411764,0.0,[]
119,,Fri Jun 18 19:53:21 EDT 2021,BridgeSceneController.java,1624060401294,7284,7284,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
120,,Fri Jun 18 19:53:28 EDT 2021,BridgeSceneController.java,1624060408692,27405,0,(I)5(F)2(I)14,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,0.7777777777777778,0.0,0.0,0.07407407407407407,0.0,0.0,0.7037037037037037,0.0,[]
121,,Fri Jun 18 19:53:56 EDT 2021,BridgeSceneController.java,1624060436110,2144,2144,(I)11(R)1(I)4,0.9375,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.5,7.5,0.0,[]
122,,Fri Jun 18 19:54:00 EDT 2021,BridgeSceneController.java,1624060440871,32890,0,(I)5(R)1(I)1(R)6(I)4(R)4,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.65625,0.0,0.0,0.0,0.0,0.34375,0.3125,0.0,[]
123,,Fri Jun 18 19:54:33 EDT 2021,BridgeSceneController.java,1624060473916,13766,0,(R)2(I)4(R)6(I)7(R)2,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.7692307692307693,0.8461538461538461,0.0,[]
124,,Fri Jun 18 19:54:47 EDT 2021,BridgeSceneController.java,1624060487840,10732,0,(R)2(I)5(R)6(I)8,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.8,1.3,0.0,[]
125,,Fri Jun 18 19:54:58 EDT 2021,BridgeSceneController.java,1624060498572,10743,0,(I)1(R)6(I)8(R)8,0.391304347826087,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,1.4,0.9,0.0,[]
126,,Fri Jun 18 19:55:09 EDT 2021,PanelButton.java,1624060509427,34081,0,(R)4(I)6(F)2,0.5,0.0,0.0,16.666666666666664,0.0,0.0,0.35294117647058826,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.17647058823529413,0.0,[]
127,,Fri Jun 18 19:55:51 EDT 2021,Buttons.java,1624060551171,34642,0,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,0.3235294117647059,0.0,0.0,0.0,0.0,0.0,0.3235294117647059,0.0,[]
128,,Fri Jun 18 19:56:26 EDT 2021,BridgeSceneController.java,1624060586124,-98654,-98654,(I)14(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
129,,Fri Jun 18 19:54:49 EDT 2021,Assignment4.java,1624060489150,165864,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)11(F)1,0.7777777777777778,0.0,0.0,5.555555555555555,0.0,0.0,0.10909090909090909,0.0,0.0,0.006060606060606061,0.0,0.01818181818181818,0.08484848484848485,0.0,[]
130,,Fri Jun 18 19:57:36 EDT 2021,BridgeSceneController.java,1624060656457,-8831,-8831,(F)1(D)2(F)1(D)4(F)1(I)3,0.25,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
131,,Fri Jun 18 19:57:27 EDT 2021,BridgeSceneController.java,1624060647628,60836,0,(I)2(R)4(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.45,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.18333333333333332,0.15,0.0,[]
