Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
97,,Fri Jun 04 22:14:02 EDT 2021,GorgeWithBridge.java,1622859242620,13007,0,(I)10(R)1(I)6(R)1,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.15384615384615385,1.2307692307692308,0.0,[]
98,,Fri Jun 04 22:14:15 EDT 2021,GorgeWithBridge.java,1622859255784,31065,0,(I)3(R)7(I)2,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.0,0.0,0.0,0.0,0.22580645161290322,0.16129032258064516,0.0,[]
99,,Fri Jun 04 22:14:49 EDT 2021,GorgeWithBridge.java,1622859289032,-1911,-1911,(I)6(R)1(I)1(R)1(I)2(R)1(I)2(R)1(I)4,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
100,,Fri Jun 04 22:14:49 EDT 2021,GorgeWithBridge.java,1622859289035,16062,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.1875,0.0,0.0,0.0,0.0,0.0,1.1875,0.0,[]
101,,Fri Jun 04 22:15:05 EDT 2021,GorgeWithBridge.java,1622859305133,10994,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1.7,0.0,[]
102,,Fri Jun 04 22:15:16 EDT 2021,FiveChars.java,1622859316127,129900,0,(I)10(R)2(I)1(R)2,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.0,0.0,0.0,0.0,0.031007751937984496,0.08527131782945736,0.0,[]
103,,Fri Jun 04 22:17:26 EDT 2021,FiveChars.java,1622859446027,39115,0,(I)7(R)8(I)1,0.5,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.0,0.0,0.0,0.0,0.20512820512820512,0.20512820512820512,0.0,[]
104,,Fri Jun 04 22:18:05 EDT 2021,FiveChars.java,1622859485691,30341,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.23333333333333334,0.26666666666666666,0.0,[]
105,,Fri Jun 04 22:18:37 EDT 2021,FiveChars.java,1622859517347,-75305,-75305,(I)3(R)1(I)8(R)1,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
106,,Fri Jun 04 22:17:24 EDT 2021,FiveChars.java,1622859444535,91904,0,(R)1(I)1(R)8(I)4(R)1(I)4(R)3(I)1,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.25274725274725274,0.0,0.0,0.0,0.0,0.14285714285714285,0.10989010989010989,0.0,[]
107,,Fri Jun 04 22:18:57 EDT 2021,FiveChars.java,1622859537076,14287,0,(R)1(I)4(R)1(I)5(R)1(I)1,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.21428571428571427,0.7142857142857143,0.0,[]
108,,Fri Jun 04 22:19:11 EDT 2021,FiveChars.java,1622859551371,10778,0,(I)4(R)1(I)4(R)5(I)1(R)1(I)1,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.7,1.0,0.0,[]
109,,Fri Jun 04 22:19:22 EDT 2021,FiveChars.java,1622859562974,2245,2245,(R)3(I)3(R)1(I)4(R)1(I)4(R)1(I)1(R)1(I)1(R)1(I)1(R)2,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,[]
110,,Fri Jun 04 22:19:25 EDT 2021,Gorges.java,1622859565223,29029,0,(R)1(I)4(R)4(I)7,0.6875,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,0.0,0.0,0.0,0.0,0.1724137931034483,0.3793103448275862,0.0,[]
111,,Fri Jun 04 22:19:55 EDT 2021,GorgeWithBridge.java,1622859595538,16278,0,(I)5(F)2(I)7,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,0.875,0.0,0.0,0.125,0.0,0.0,0.75,0.0,[]
112,,Fri Jun 04 22:20:11 EDT 2021,FiveChars.java,1622859611995,56206,0,(I)5(R)2(I)5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.03571428571428571,0.17857142857142858,0.0,[]
113,,Fri Jun 04 22:21:10 EDT 2021,ACircle.java,1622859670884,153399,0,(R)1(I)4(R)1(I)5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0718954248366013,0.0,0.0,0.0,0.0,0.013071895424836602,0.058823529411764705,0.0,[]
114,,Fri Jun 04 22:23:45 EDT 2021,ACircle.java,1622859825103,-79450,-79450,(I)4(R)1(I)5(R)1(I)4(R)1(I)2(R)1,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
115,,Fri Jun 04 22:23:42 EDT 2021,ACircle.java,1622859822107,107081,0,(I)8(R)2(I)3(F)2,0.7333333333333333,0.0,0.0,13.333333333333334,0.0,0.0,0.14018691588785046,0.0,0.0,0.018691588785046728,0.0,0.018691588785046728,0.102803738317757,0.0,[]
116,,Fri Jun 04 22:25:29 EDT 2021,ACircle.java,1622859929610,5851,5851,(I)10(R)1(I)3,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.2,2.6,0.0,[]
117,,Fri Jun 04 22:25:36 EDT 2021,FiveChars.java,1622859936328,107725,0,(I)2(R)1(I)9,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.11214953271028037,0.0,0.0,0.0,0.0,0.009345794392523364,0.102803738317757,0.0,[]
118,,Fri Jun 04 22:29:07 EDT 2021,FiveChars.java,1622860147831,44934,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,[]
119,,Fri Jun 04 22:29:53 EDT 2021,Gorges.java,1622860193128,148513,0,(I)10(F)2,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,0.08108108108108109,0.0,0.0,0.013513513513513514,0.0,0.0,0.06756756756756757,0.0,[]
120,,Fri Jun 04 22:32:21 EDT 2021,Avatars.java,1622860341776,-330763,-330763,(I)9(R)1(I)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
121,,Fri Jun 04 22:26:55 EDT 2021,FiveAvatars.java,1622860015697,372494,0,(I)6(R)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.01881720430107527,0.0,0.0,0.0,0.0,0.002688172043010753,0.016129032258064516,0.0,[]
122,,Fri Jun 04 22:33:15 EDT 2021,Assignment2.java,1622860395763,-11639,-11639,(I)5(F)2(I)4(R)1,0.75,0.0,0.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
123,,Fri Jun 04 22:33:15 EDT 2021,Assignment2.java,1622860395763,619987,0,(I)15(R)2,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.027463651050080775,0.0,0.0,0.0,0.0,0.0032310177705977385,0.024232633279483037,0.0,[]
124,,Fri Jun 04 22:43:37 EDT 2021,Assignment2.java,1622861017619,23491,0,(I)2(R)3(I)1(F)2(I)3,0.5454545454545454,0.0,0.0,18.181818181818183,0.0,0.0,0.4782608695652174,0.0,0.0,0.08695652173913043,0.0,0.13043478260869565,0.2608695652173913,0.0,[]
125,,Fri Jun 04 22:44:01 EDT 2021,Avatars.java,1622861041110,49702,0,(I)3(F)2(D)2(F)1(D)2(F)1(I)2,0.38461538461538464,30.76923076923077,0.0,30.76923076923077,0.0,0.0,0.2653061224489796,0.0,0.08163265306122448,0.08163265306122448,0.0,0.0,0.10204081632653061,0.0,[]
126,,Fri Jun 04 22:44:57 EDT 2021,ACircle.java,1622861097386,74076,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.17567567567567569,0.0,0.0,0.0,0.0,0.0,0.17567567567567569,0.0,[]
127,,Fri Jun 04 22:46:11 EDT 2021,ACircle.java,1622861171462,25792,0,(I)3(R)18(I)2,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.72,0.2,0.0,[]
128,,Fri Jun 04 22:46:37 EDT 2021,ACircle.java,1622861197456,8361,8361,(I)4(R)6(I)11,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.75,1.875,0.0,[]
129,,Fri Jun 04 22:46:45 EDT 2021,ACircle.java,1622861205817,31981,0,(I)1(F)2(I)2(R)14,0.15789473684210525,0.0,0.0,10.526315789473683,0.0,0.0,0.6129032258064516,0.0,0.0,0.06451612903225806,0.0,0.45161290322580644,0.0967741935483871,0.0,[]
130,,Fri Jun 04 22:47:17 EDT 2021,ACircle.java,1622861237951,-42906,-42906,(R)4(I)4(R)1(I)1(R)1(I)4(R)1,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
131,,Fri Jun 04 22:46:37 EDT 2021,RotatingLine.java,1622861197252,64724,0,(I)1(R)1(I)2(R)1(I)12(F)1,0.8333333333333334,0.0,0.0,5.555555555555555,0.0,0.0,0.28125,0.0,0.0,0.015625,0.0,0.03125,0.234375,0.0,[]
132,,Fri Jun 04 22:47:41 EDT 2021,RotatingLine.java,1622861261976,40210,0,(F)1(I)11,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,0.3,0.0,0.0,0.025,0.0,0.0,0.275,0.0,[]
133,,Fri Jun 04 22:48:22 EDT 2021,RotatingLine.java,1622861302367,8347,8347,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
134,,Fri Jun 04 22:48:34 EDT 2021,RotatingLine.java,1622861314361,-10800,-10800,(I)3(R)3(I)13,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
135,,Fri Jun 04 22:48:24 EDT 2021,RotatingLine.java,1622861304686,29210,0,(I)4(R)1(I)14,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,0.0,0.0,0.0,0.0,0.034482758620689655,0.6206896551724138,0.0,[]
136,,Fri Jun 04 22:48:54 EDT 2021,RotatingLine.java,1622861334363,28395,0,(I)8(R)1(I)5(R)1(I)6,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.07142857142857142,0.6785714285714286,0.0,[]
137,,Fri Jun 04 22:49:24 EDT 2021,RotatingLine.java,1622861364627,9202,9202,(I)14(R)1(I)1(R)1,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.0,0.0,0.0,0.2222222222222222,1.6666666666666667,0.0,[]
138,,Fri Jun 04 22:49:34 EDT 2021,RotatingLine.java,1622861374031,4829,4829,(R)5(I)12(R)3(I)1,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2.0,3.25,0.0,[]
139,,Fri Jun 04 22:49:58 EDT 2021,RotatingLine.java,1622861398303,28779,0,(I)1(R)1(I)7(R)1(I)6,0.875,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,0.5,0.0,[]
140,,Fri Jun 04 22:50:27 EDT 2021,RotatingLine.java,1622861427310,14045,0,(I)2(R)13(I)5,0.35,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.9285714285714286,0.5,0.0,[]
141,,Fri Jun 04 22:50:25 EDT 2021,RotatingLine.java,1622861425261,56137,0,(I)1(R)1(I)15(R)3,0.8,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.07142857142857142,0.2857142857142857,0.0,[]
142,,Fri Jun 04 22:51:21 EDT 2021,RotatingLine.java,1622861481644,13679,0,(R)1(I)3(R)3(I)10(R)1(I)1(R)1(I)1,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.46153846153846156,1.1538461538461537,0.0,[]
143,,Fri Jun 04 22:51:37 EDT 2021,RotatingLine.java,1622861497632,17108,0,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,[]
144,,Fri Jun 04 22:51:54 EDT 2021,RotatingLine.java,1622861514743,14556,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,[]
145,,Fri Jun 04 22:52:53 EDT 2021,RotatingLine.java,1622861573469,56165,0,(F)2(I)1(F)2(D)2(F)1(D)2(F)1(I)1,0.16666666666666666,33.33333333333333,0.0,50.0,0.0,0.0,0.21428571428571427,0.0,0.07142857142857142,0.10714285714285714,0.0,0.0,0.03571428571428571,0.0,[]
146,,Fri Jun 04 22:53:49 EDT 2021,RotatingLine.java,1622861629741,12525,0,(I)2(R)1(I)1(R)8,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,[]
147,,Fri Jun 04 22:54:02 EDT 2021,Assignment2.java,1622861642379,10776,0,(R)6(I)1(R)5,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,1.1,0.1,0.0,[]
148,,Fri Jun 04 22:54:13 EDT 2021,RotatingLine.java,1622861653541,41715,0,(R)4(I)1(F)2(D)2(F)1(D)2(F)1(I)1,0.14285714285714285,28.57142857142857,0.0,28.57142857142857,0.0,0.0,0.34146341463414637,0.0,0.0975609756097561,0.0975609756097561,0.0,0.0975609756097561,0.04878048780487805,0.0,[]
149,,Fri Jun 04 22:55:21 EDT 2021,ACircle.java,1622861721365,109963,0,(I)1(F)2(I)3(F)2(I)3(R)4,0.4666666666666667,0.0,0.0,26.666666666666668,0.0,0.0,0.13761467889908258,0.0,0.0,0.03669724770642202,0.0,0.03669724770642202,0.06422018348623854,0.0,[]
150,,Fri Jun 04 22:57:11 EDT 2021,ACircle.java,1622861831485,1642,1642,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,[]
151,,Fri Jun 04 22:57:13 EDT 2021,ACircle.java,1622861833127,-197428,-197428,(R)1(I)17(R)1,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
152,,Fri Jun 04 22:53:58 EDT 2021,ACircle.java,1622861638667,200909,0,(R)9(I)1,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.045,0.005,0.0,[]
153,,Fri Jun 04 22:57:19 EDT 2021,ACircle.java,1622861839576,2414,2414,(R)14,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,[]
154,,Fri Jun 04 22:57:22 EDT 2021,ACircle.java,1622861842150,3803,3803,(R)16(I)8,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.333333333333333,2.6666666666666665,0.0,[]
155,,Fri Jun 04 22:57:26 EDT 2021,ACircle.java,1622861846873,3351,3351,(I)8,1.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,[]
156,,Fri Jun 04 22:57:30 EDT 2021,ACircle.java,1622861850561,29830,0,(I)5(F)2(D)2(F)1(D)2(F)1,0.38461538461538464,30.76923076923077,0.0,30.76923076923077,0.0,0.0,0.4482758620689655,0.0,0.13793103448275862,0.13793103448275862,0.0,0.0,0.1724137931034483,0.0,[]
157,,Fri Jun 04 22:58:00 EDT 2021,ACircle.java,1622861880745,63867,0,(I)6(F)2(I)7,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,0.23809523809523808,0.0,0.0,0.031746031746031744,0.0,0.0,0.20634920634920634,0.0,[]
158,,Fri Jun 04 22:59:04 EDT 2021,ACircle.java,1622861944617,26003,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,[]
159,,Fri Jun 04 22:59:30 EDT 2021,ACircle.java,1622861970620,7294,7294,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,[]
160,,Fri Jun 04 22:59:37 EDT 2021,ACircle.java,1622861977914,-97523,-97523,(I)1(R)2(I)14(R)1(I)2,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
161,,Fri Jun 04 22:58:03 EDT 2021,ACircle.java,1622861883774,123286,0,(I)8(R)1(I)12,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.0,0.0,0.0,0.0,0.008130081300813009,0.16260162601626016,0.0,[]
162,,Fri Jun 04 23:00:07 EDT 2021,ACircle.java,1622862007945,5088,5088,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
163,,Fri Jun 04 23:00:13 EDT 2021,ACircle.java,1622862013033,19616,0,(I)11(R)2(I)2(R)1(I)5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.0,0.0,0.0,0.15789473684210525,0.9473684210526315,0.0,[]
164,,Fri Jun 04 23:00:32 EDT 2021,ACircle.java,1622862032649,11563,0,(I)13(R)2(I)6,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.18181818181818182,1.7272727272727273,0.0,[]
165,,Fri Jun 04 23:00:44 EDT 2021,ACircle.java,1622862044349,12985,0,(I)18(R)2(I)1,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.16666666666666666,1.5833333333333333,0.0,[]
166,,Fri Jun 04 23:00:57 EDT 2021,ACircle.java,1622862057334,41042,0,(I)3(R)2(I)4(R)2(I)7,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.43902439024390244,0.0,0.0,0.0,0.0,0.0975609756097561,0.34146341463414637,0.0,[]
167,,Fri Jun 04 23:01:44 EDT 2021,ACircle.java,1622862104713,48400,0,(F)2(I)10(F)2,0.7142857142857143,0.0,0.0,28.57142857142857,0.0,0.0,0.2916666666666667,0.0,0.0,0.08333333333333333,0.0,0.0,0.20833333333333334,0.0,[]
168,,Fri Jun 04 23:02:33 EDT 2021,Assignment2.java,1622862153464,23595,0,(I)12(R)3(I)1,0.8125,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,0.0,0.0,0.0,0.0,0.13043478260869565,0.5652173913043478,0.0,[]
169,,Fri Jun 04 23:02:57 EDT 2021,FiveAvatars.java,1622862177059,64009,0,(F)2(D)2(F)1(D)2(F)1(I)1(F)2(I)1(F)1,0.15384615384615385,30.76923076923077,0.0,53.84615384615385,0.0,0.0,0.203125,0.0,0.0625,0.109375,0.0,0.0,0.03125,0.0,[]
170,,Fri Jun 04 23:00:32 EDT 2021,FiveChars.java,1622862032086,210435,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)4(R)1(I)3(R)1,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.08095238095238096,0.0,0.0,0.0,0.0,0.02857142857142857,0.05238095238095238,0.0,[]
171,,Fri Jun 04 23:04:02 EDT 2021,ACircle.java,1622862242521,133082,0,(F)1(I)1(F)2(I)11,0.8,0.0,0.0,20.0,0.0,0.0,0.11278195488721804,0.0,0.0,0.022556390977443608,0.0,0.0,0.09022556390977443,0.0,[]
172,,Fri Jun 04 23:06:15 EDT 2021,Assignment2.java,1622862375607,15360,0,(I)3(R)8(I)1(F)2(D)2(F)1,0.23529411764705882,11.76470588235294,0.0,17.647058823529413,0.0,0.0,1.1333333333333333,0.0,0.13333333333333333,0.2,0.0,0.5333333333333333,0.26666666666666666,0.0,[]
173,,Fri Jun 04 23:06:35 EDT 2021,GorgeWithBridge.java,1622862395502,341462,0,(D)2(F)1(I)5(R)1(I)2,0.6363636363636364,18.181818181818183,0.0,9.090909090909092,0.0,0.0,0.03225806451612903,0.0,0.005865102639296188,0.002932551319648094,0.0,0.002932551319648094,0.020527859237536656,0.0,[]
174,,Fri Jun 04 23:12:17 EDT 2021,GorgeWithBridge.java,1622862737215,23599,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,0.0,[]
175,,Fri Jun 04 23:12:41 EDT 2021,GorgeWithBridge.java,1622862761151,12965,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,[]
176,,Fri Jun 04 23:12:54 EDT 2021,GorgeWithBridge.java,1622862774297,8017,8017,(I)11(R)1(I)1(R)1(I)7,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.25,2.375,0.0,[]
177,,Fri Jun 04 23:13:02 EDT 2021,GorgeWithBridge.java,1622862782917,32414,0,(I)10(R)2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0625,0.3125,0.0,[]
178,,Fri Jun 04 23:13:35 EDT 2021,GorgeWithBridge.java,1622862815336,21087,0,(I)5(R)1(I)1(R)4(I)8,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.23809523809523808,0.6666666666666666,0.0,[]
179,,Fri Jun 04 23:13:57 EDT 2021,GorgeWithBridge.java,1622862837450,6707,6707,(R)3(I)2(R)1(I)1(R)2(I)2(R)1(I)9,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.1666666666666667,2.3333333333333335,0.0,[]
180,,Fri Jun 04 23:14:04 EDT 2021,GorgeWithBridge.java,1622862844359,16149,0,(I)4(R)8(I)9,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.5,0.8125,0.0,[]
181,,Fri Jun 04 23:14:20 EDT 2021,GorgeWithBridge.java,1622862860598,20095,0,(I)12(R)5(I)2,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.25,0.7,0.0,[]
182,,Fri Jun 04 23:14:41 EDT 2021,ACircle.java,1622862881031,14670,0,(I)5(R)5(I)8,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.35714285714285715,0.9285714285714286,0.0,[]
183,,Fri Jun 04 23:15:07 EDT 2021,ACircle.java,1622862907910,20166,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,[]
184,,Fri Jun 04 23:15:28 EDT 2021,ACircle.java,1622862928076,39607,0,(I)5(F)2(D)2(F)1,0.5,20.0,0.0,30.0,0.0,0.0,0.2564102564102564,0.0,0.05128205128205128,0.07692307692307693,0.0,0.0,0.1282051282051282,0.0,[]
185,,Fri Jun 04 23:16:07 EDT 2021,ACircle.java,1622862967683,75903,0,(D)2(F)1(I)3(R)1(I)2(R)1(I)1(R)1(I)5(R)1,0.6111111111111112,11.11111111111111,0.0,5.555555555555555,0.0,0.0,0.24,0.0,0.02666666666666667,0.013333333333333334,0.0,0.05333333333333334,0.14666666666666667,0.0,[]
186,,Fri Jun 04 23:17:23 EDT 2021,Assignment2.java,1622863043586,20556,0,(I)1(R)7(I)7(R)1(I)5,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.4,0.65,0.0,[]
187,,Fri Jun 04 23:17:44 EDT 2021,ACircle.java,1622863064142,72395,0,(F)2(D)2(F)1(D)2(F)1(I)3(R)3,0.21428571428571427,28.57142857142857,0.0,28.57142857142857,0.0,0.0,0.19444444444444445,0.0,0.05555555555555555,0.05555555555555555,0.0,0.041666666666666664,0.041666666666666664,0.0,[]
188,,Fri Jun 04 23:18:56 EDT 2021,FiveChars.java,1622863136537,44411,0,(R)5(I)2(R)8(I)2,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.38636363636363635,0.0,0.0,0.0,0.0,0.29545454545454547,0.09090909090909091,0.0,[]
189,,Fri Jun 04 23:19:40 EDT 2021,FiveChars.java,1622863180948,10150,0,(I)4(R)1(I)1(R)1(I)1(R)2(I)2(R)1(I)4,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.5,1.2,0.0,[]
190,,Fri Jun 04 23:19:51 EDT 2021,FiveChars.java,1622863191098,8802,8802,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
191,,Fri Jun 04 23:20:05 EDT 2021,FiveChars.java,1622863205184,19780,0,(R)4(I)1(R)8(I)7,0.4,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.631578947368421,0.42105263157894735,0.0,[]
192,,Fri Jun 04 23:20:24 EDT 2021,FiveChars.java,1622863224964,25381,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.68,0.0,[]
193,,Fri Jun 04 23:20:50 EDT 2021,FiveChars.java,1622863250347,16919,0,(R)1(I)12(R)1(I)7,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.125,1.1875,0.0,[]
194,,Fri Jun 04 23:21:07 EDT 2021,FiveChars.java,1622863267446,18511,0,(I)5(R)1(I)9,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.05555555555555555,0.7777777777777778,0.0,[]
195,,Fri Jun 04 23:21:26 EDT 2021,FiveChars.java,1622863286794,37866,0,(R)1(I)10(R)5,0.625,0.0,0.0,0.0,0.0,0.0,0.43243243243243246,0.0,0.0,0.0,0.0,0.16216216216216217,0.2702702702702703,0.0,[]
196,,Fri Jun 04 23:22:05 EDT 2021,FiveChars.java,1622863325378,3482,3482,(R)1(I)6(R)1(I)2(R)1(I)2(R)1(I)3(R)1(I)3(R)1(I)2,0.75,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,[]
197,,Fri Jun 04 23:22:09 EDT 2021,FiveChars.java,1622863329492,8400,8400,(R)7(I)6(R)6(I)3,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,1.625,1.125,0.0,[]
198,,Fri Jun 04 23:22:18 EDT 2021,FiveChars.java,1622863338050,10891,0,(I)3(R)6(I)4(R)4(I)5,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,1.0,1.2,0.0,[]
