Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
102,,Thu Jun 03 09:29:17 EDT 2021,GorgeWithBrg.java,1622726957211,21093,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.0,[]
103,,Thu Jun 03 09:29:39 EDT 2021,GorgeWithBrg.java,1622726979900,38916,0,(I)1(R)10(I)1(F)2(I)2,0.25,0.0,0.0,12.5,0.0,0.0,0.42105263157894735,0.0,0.0,0.05263157894736842,0.0,0.2631578947368421,0.10526315789473684,0.0,[]
104,,Thu Jun 03 09:30:18 EDT 2021,GorgeWithBrg.java,1622727018816,21084,0,(I)1(R)8(I)1(R)1(I)2,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.42857142857142855,0.19047619047619047,0.0,[]
105,,Thu Jun 03 09:30:40 EDT 2021,RotatingLine.java,1622727040632,28446,0,(R)1(I)11,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.03571428571428571,0.39285714285714285,0.0,[]
106,,Thu Jun 03 09:31:09 EDT 2021,RotatingLine.java,1622727069078,-10293,-10293,(I)2(R)1(I)2(R)1(I)2(R)1(I)1(R)2(I)3(R)1(I)2(R)3(I)3,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
107,,Thu Jun 03 09:31:11 EDT 2021,StringShape.java,1622727071228,89773,0,(I)1(R)4(I)2(F)2(I)1(R)1(I)1,0.4166666666666667,0.0,0.0,16.666666666666664,0.0,0.0,0.1348314606741573,0.0,0.0,0.02247191011235955,0.0,0.056179775280898875,0.056179775280898875,0.0,[]
108,,Thu Jun 03 09:32:41 EDT 2021,MontyString.java,1622727161933,54510,0,(I)17(R)1(I)1,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.35185185185185186,0.0,0.0,0.0,0.0,0.018518518518518517,0.3333333333333333,0.0,[]
109,,Thu Jun 03 09:33:36 EDT 2021,MontyString.java,1622727216443,22032,0,(I)1(R)1(I)5(R)2(I)8,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.13636363636363635,0.6363636363636364,0.0,[]
110,,Thu Jun 03 09:33:58 EDT 2021,ImageShapes.java,1622727238478,44605,0,(I)17(F)1(I)1,0.9473684210526315,0.0,0.0,5.263157894736842,0.0,0.0,0.4318181818181818,0.0,0.0,0.022727272727272728,0.0,0.0,0.4090909090909091,0.0,[]
111,,Thu Jun 03 09:34:43 EDT 2021,ImageShapes.java,1622727283083,16822,0,(F)1(I)17,0.9444444444444444,0.0,0.0,5.555555555555555,0.0,0.0,1.125,0.0,0.0,0.0625,0.0,0.0,1.0625,0.0,[]
112,,Thu Jun 03 09:35:00 EDT 2021,ImageShapes.java,1622727300062,34443,0,(I)6(R)1(I)5,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.029411764705882353,0.3235294117647059,0.0,[]
113,,Thu Jun 03 09:35:35 EDT 2021,RotatingLine.java,1622727335903,37186,0,(I)6(R)2(I)4,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.32432432432432434,0.0,0.0,0.0,0.0,0.05405405405405406,0.2702702702702703,0.0,[]
114,,Thu Jun 03 09:36:16 EDT 2021,RotatingLine.java,1622727376072,42856,0,(I)3(R)1(I)5(R)1(I)9,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.047619047619047616,0.40476190476190477,0.0,[]
115,,Thu Jun 03 09:36:59 EDT 2021,PolarPoint.java,1622727419311,24457,0,(I)11(R)2,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.4583333333333333,0.0,[]
116,,Thu Jun 03 09:37:24 EDT 2021,CharHeads.java,1622727444177,-3053,-3053,(R)2(I)4(R)1(I)1(R)1(I)1(R)1(I)5,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
117,,Thu Jun 03 09:37:22 EDT 2021,CharHeads.java,1622727442171,40437,0,(R)5(I)16,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.125,0.4,0.0,[]
118,,Thu Jun 03 09:38:03 EDT 2021,CharHeads.java,1622727483032,46072,0,(I)7(R)2(I)2(R)3(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.32608695652173914,0.0,0.0,0.0,0.0,0.10869565217391304,0.21739130434782608,0.0,[]
119,,Thu Jun 03 09:38:49 EDT 2021,BoundedShape.java,1622727529104,-2202,-2202,(I)1(R)2(F)2(I)8(R)3,0.5625,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
120,,Thu Jun 03 09:38:49 EDT 2021,BoundedShape.java,1622727529833,96165,0,(R)1(I)17,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.010416666666666666,0.17708333333333334,0.0,[]
121,,Thu Jun 03 09:40:26 EDT 2021,BoundedShape.java,1622727626291,7158,7158,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
122,,Thu Jun 03 09:40:33 EDT 2021,BoundedShape.java,1622727633855,15315,0,(I)10(R)1(I)7,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.06666666666666667,1.1333333333333333,0.0,[]
123,,Thu Jun 03 09:40:49 EDT 2021,ABoundedShape.java,1622727649349,15734,0,(I)13(R)1(I)5,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,1.2,0.0,[]
124,,Thu Jun 03 09:41:05 EDT 2021,ABoundedShape.java,1622727665331,10464,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
125,,Thu Jun 03 09:41:15 EDT 2021,ABoundedShape.java,1622727675884,12826,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,[]
126,,Thu Jun 03 09:41:28 EDT 2021,ABoundedShape.java,1622727688934,14662,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,[]
127,,Thu Jun 03 09:41:54 EDT 2021,ABoundedShape.java,1622727714633,6926,6926,(I)4(R)15(I)4,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,2.5,1.3333333333333333,0.0,[]
128,,Thu Jun 03 09:42:01 EDT 2021,ABoundedShape.java,1622727721762,19788,0,(I)13(R)1(I)5,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.9473684210526315,0.0,[]
129,,Thu Jun 03 09:42:24 EDT 2021,ABoundedShape.java,1622727744902,34530,0,(I)2(R)1(I)2(R)3(I)6,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.11764705882352941,0.29411764705882354,0.0,[]
130,,Thu Jun 03 09:42:59 EDT 2021,ABoundedShape.java,1622727779549,16592,0,(I)4(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.4375,0.6875,0.0,[]
131,,Thu Jun 03 09:43:16 EDT 2021,ABoundedShape.java,1622727796408,12969,0,(R)1(I)9,0.9,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.08333333333333333,0.75,0.0,[]
132,,Thu Jun 03 09:43:29 EDT 2021,ABoundedShape.java,1622727809535,7718,7718,(I)7(R)4(I)13,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.5714285714285714,2.857142857142857,0.0,[]
133,,Thu Jun 03 09:43:37 EDT 2021,ABoundedShape.java,1622727817364,7655,7655,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
134,,Thu Jun 03 09:43:45 EDT 2021,ImageShapes.java,1622727825270,34680,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,[]
135,,Thu Jun 03 09:44:20 EDT 2021,CharHeads.java,1622727860036,10069,0,(I)10(R)3,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.3,1.0,0.0,[]
136,,Thu Jun 03 09:44:35 EDT 2021,ACircle.java,1622727875595,67927,0,(I)14(R)2,0.875,0.0,0.0,0.0,0.0,0.0,0.23880597014925373,0.0,0.0,0.0,0.0,0.029850746268656716,0.208955223880597,0.0,[]
137,,Thu Jun 03 09:45:43 EDT 2021,CircleFig.java,1622727943660,47408,0,(R)9(F)2(I)8,0.42105263157894735,0.0,0.0,10.526315789473683,0.0,0.0,0.40425531914893614,0.0,0.0,0.0425531914893617,0.0,0.19148936170212766,0.1702127659574468,0.0,[]
138,,Thu Jun 03 09:46:31 EDT 2021,ACircle.java,1622727991203,12671,0,(I)3(R)1(I)1(R)1(I)11,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,1.25,0.0,[]
139,,Thu Jun 03 09:46:46 EDT 2021,CircleFig.java,1622728006906,12245,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,[]
140,,Thu Jun 03 09:46:59 EDT 2021,CircleFig.java,1622728019151,151327,0,(I)7(F)2(I)2(F)2(I)1,0.7142857142857143,0.0,0.0,28.57142857142857,0.0,0.0,0.09271523178807947,0.0,0.0,0.026490066225165563,0.0,0.0,0.06622516556291391,0.0,[]
141,,Thu Jun 03 09:49:30 EDT 2021,PolarPoint.java,1622728170478,-146695,-146695,(F)2(I)3(F)4(I)4(R)1(I)1,0.5333333333333333,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
142,,Thu Jun 03 09:47:05 EDT 2021,PolarPoint.java,1622728025672,247037,0,(I)5(F)2(I)3,0.8,0.0,0.0,20.0,0.0,0.0,0.04048582995951417,0.0,0.0,0.008097165991902834,0.0,0.0,0.032388663967611336,0.0,[]
143,,Thu Jun 03 09:51:12 EDT 2021,PolarPoint.java,1622728272709,27217,0,(F)2(I)13,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,0.5555555555555556,0.0,0.0,0.07407407407407407,0.0,0.0,0.48148148148148145,0.0,[]
144,,Thu Jun 03 09:51:40 EDT 2021,PolarPoint.java,1622728300353,68654,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.0,[]
145,,Thu Jun 03 09:52:50 EDT 2021,PolarPoint.java,1622728370578,5629,5629,(I)12(R)2(I)6,0.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,3.6,0.0,[]
146,,Thu Jun 03 09:52:56 EDT 2021,PolarPoint.java,1622728376365,-75268,-75268,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
147,,Thu Jun 03 09:51:42 EDT 2021,PolarPoint.java,1622728302649,91826,0,(I)4(R)1(I)18,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.25274725274725274,0.0,0.0,0.0,0.0,0.01098901098901099,0.24175824175824176,0.0,[]
148,,Thu Jun 03 09:53:14 EDT 2021,PolarPoint.java,1622728394475,4363,4363,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
149,,Thu Jun 03 09:53:18 EDT 2021,PolarPoint.java,1622728398838,18162,0,(I)13(F)2(I)4,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,1.0555555555555556,0.0,0.0,0.1111111111111111,0.0,0.0,0.9444444444444444,0.0,[]
150,,Thu Jun 03 09:53:37 EDT 2021,PolarPoint.java,1622728417000,4409,4409,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
151,,Thu Jun 03 09:53:41 EDT 2021,Point.java,1622728421410,117180,0,(I)1(R)4(I)16,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.0,0.0,0.0,0.0,0.03418803418803419,0.1452991452991453,0.0,[]
152,,Thu Jun 03 09:55:41 EDT 2021,MovingL.java,1622728541553,12249,0,(I)3(R)1(I)4(R)9,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,0.8333333333333334,0.5833333333333334,0.0,[]
153,,Thu Jun 03 09:55:53 EDT 2021,ArmsandLegs.java,1622728553802,25830,0,(I)1(R)9(I)4(R)1(I)3,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.4,0.32,0.0,[]
154,,Thu Jun 03 09:56:57 EDT 2021,MontyAvatar.java,1622728617553,-44766,-44766,(I)8(R)1(I)4(R)1(I)2(R)2(I)1,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
155,,Thu Jun 03 09:56:13 EDT 2021,MontyAvatar.java,1622728573708,188739,0,(R)1(I)4(R)12(I)1(F)1,0.2631578947368421,0.0,0.0,5.263157894736842,0.0,0.0,0.10106382978723404,0.0,0.0,0.005319148936170213,0.0,0.06914893617021277,0.026595744680851064,0.0,[]
156,,Thu Jun 03 09:59:23 EDT 2021,MontyAvatar.java,1622728763663,14658,0,(F)1(I)2(R)12(I)1(F)1,0.17647058823529413,0.0,0.0,11.76470588235294,0.0,0.0,1.2142857142857142,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.21428571428571427,0.0,[]
157,,Thu Jun 03 09:59:38 EDT 2021,MontyAvatar.java,1622728778321,9505,9505,(F)1(I)1(R)1(I)2(R)1(I)2(R)1(I)1(R)10,0.3,0.0,0.0,5.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.1111111111111111,0.0,1.4444444444444444,0.6666666666666666,0.0,[]
158,,Thu Jun 03 09:59:48 EDT 2021,MontyAvatar.java,1622728788067,17039,0,(R)2(I)13(R)5,0.65,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.4117647058823529,0.7647058823529411,0.0,[]
159,,Thu Jun 03 10:00:05 EDT 2021,MontyAvatar.java,1622728805238,7800,7800,(R)4(I)10(R)9(I)1,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,1.8571428571428572,1.5714285714285714,0.0,[]
160,,Thu Jun 03 10:00:13 EDT 2021,MontyAvatar.java,1622728813196,8493,8493,(I)9(R)9(I)6,0.625,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.125,1.875,0.0,[]
161,,Thu Jun 03 10:00:21 EDT 2021,MontyAvatar.java,1622728821824,8362,8362,(I)4(R)9(I)9,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,1.125,1.625,0.0,[]
162,,Thu Jun 03 10:00:30 EDT 2021,MontyAvatar.java,1622728830186,93663,0,(I)1(F)2(I)1(R)2(I)2(R)2(I)2(R)2,0.42857142857142855,0.0,0.0,14.285714285714285,0.0,0.0,0.15053763440860216,0.0,0.0,0.021505376344086023,0.0,0.06451612903225806,0.06451612903225806,0.0,[]
163,,Thu Jun 03 10:02:04 EDT 2021,MontyAvatar.java,1622728924141,9338,9338,(I)2(R)4(I)4(R)4,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.8888888888888888,0.6666666666666666,0.0,[]
164,,Thu Jun 03 10:02:13 EDT 2021,MontyAvatar.java,1622728933591,7936,7936,(R)5(I)9(R)4(I)4,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,1.2857142857142858,1.8571428571428572,0.0,[]
165,,Thu Jun 03 10:02:21 EDT 2021,MontyAvatar.java,1622728941527,5072,5072,(R)9(I)3,0.25,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,1.8,0.6,0.0,[]
166,,Thu Jun 03 10:02:26 EDT 2021,GorgeWithBrg.java,1622728946937,-18950,-18950,(I)9(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
167,,Thu Jun 03 10:02:10 EDT 2021,GorgeWithBrg.java,1622728930124,484482,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)2(F)2(I)1(F)1(I)1(F)1(I)2(R)1,0.5294117647058824,0.0,0.0,23.52941176470588,0.0,0.0,0.03512396694214876,0.0,0.0,0.008264462809917356,0.0,0.008264462809917356,0.01859504132231405,0.0,[]
168,,Thu Jun 03 10:10:14 EDT 2021,PolarPoint.java,1622729414898,19823,0,(R)2(F)1(I)1(F)1(I)3(R)14,0.18181818181818182,0.0,0.0,9.090909090909092,0.0,0.0,1.1578947368421053,0.0,0.0,0.10526315789473684,0.0,0.8421052631578947,0.21052631578947367,0.0,[]
169,,Thu Jun 03 10:10:34 EDT 2021,PolarPoint.java,1622729434880,4093,4093,(R)4(I)2(R)18,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.5,0.5,0.0,[]
170,,Thu Jun 03 10:10:40 EDT 2021,PolarPoint.java,1622729440810,32803,0,(I)2(R)6(I)7,0.6,0.0,0.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.0,0.0,0.1875,0.28125,0.0,[]
171,,Thu Jun 03 10:11:13 EDT 2021,Point.java,1622729473614,41256,0,(I)3(R)6(I)8,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.4146341463414634,0.0,0.0,0.0,0.0,0.14634146341463414,0.2682926829268293,0.0,[]
172,,Thu Jun 03 10:11:54 EDT 2021,PolarPoint.java,1622729514870,19332,0,(I)13(R)1(I)2,0.9375,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.05263157894736842,0.7894736842105263,0.0,[]
173,,Thu Jun 03 10:12:22 EDT 2021,GorgeWithBrg.java,1622729542182,-136854,-136854,(I)7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
174,,Thu Jun 03 10:10:14 EDT 2021,GorgeWithBrg.java,1622729414604,227633,0,(R)5(I)4(R)1(I)2,0.5,0.0,0.0,0.0,0.0,0.0,0.05286343612334802,0.0,0.0,0.0,0.0,0.02643171806167401,0.02643171806167401,0.0,[]
175,,Thu Jun 03 10:14:02 EDT 2021,Locatable.java,1622729642237,32167,0,(F)2(I)3(F)2(I)1(F)2(I)1,0.45454545454545453,0.0,0.0,54.54545454545454,0.0,0.0,0.34375,0.0,0.0,0.1875,0.0,0.0,0.15625,0.0,[]
176,,Thu Jun 03 10:14:37 EDT 2021,StringShape.java,1622729677320,44105,0,(I)1(F)2(I)1(F)2(I)6(F)1,0.6153846153846154,0.0,0.0,38.46153846153847,0.0,0.0,0.29545454545454547,0.0,0.0,0.11363636363636363,0.0,0.0,0.18181818181818182,0.0,[]
177,,Thu Jun 03 10:15:23 EDT 2021,Avatars.java,1622729723567,651969,0,(F)1(I)2(R)1(F)2(I)1(F)2(I)1(F)1,0.36363636363636365,0.0,0.0,54.54545454545454,0.0,0.0,0.016897081413210446,0.0,0.0,0.009216589861751152,0.0,0.0015360983102918587,0.006144393241167435,0.0,[]
178,,Thu Jun 03 10:26:26 EDT 2021,Alocatable.java,1622730386560,107788,0,(F)1(I)11(R)3,0.7333333333333333,0.0,0.0,6.666666666666667,0.0,0.0,0.14018691588785046,0.0,0.0,0.009345794392523364,0.0,0.028037383177570093,0.102803738317757,0.0,[]
179,,Thu Jun 03 10:28:14 EDT 2021,Alocatable.java,1622730494480,-79449,-79449,(R)7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
180,,Thu Jun 03 10:27:03 EDT 2021,Locatable.java,1622730423405,81561,0,(I)3(R)1(I)1(R)16,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,0.0,0.0,0.0,0.20987654320987653,0.04938271604938271,0.0,[]
181,,Thu Jun 03 10:28:24 EDT 2021,Alocatable.java,1622730504970,32233,0,(I)11(F)2(I)1(F)1,0.8,0.0,0.0,20.0,0.0,0.0,0.46875,0.0,0.0,0.09375,0.0,0.0,0.375,0.0,[]
182,,Thu Jun 03 10:28:58 EDT 2021,PolarPoint.java,1622730538586,25465,0,(F)1(I)5(R)1(I)3,0.8,0.0,0.0,10.0,0.0,0.0,0.4,0.0,0.0,0.04,0.0,0.04,0.32,0.0,[]
183,,Thu Jun 03 10:29:24 EDT 2021,PolarPoint.java,1622730564054,8732,8732,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
184,,Thu Jun 03 10:29:32 EDT 2021,ABoundedShape.java,1622730572786,39529,0,(I)10(F)2(I)1(F)2,0.7333333333333333,0.0,0.0,26.666666666666668,0.0,0.0,0.38461538461538464,0.0,0.0,0.10256410256410256,0.0,0.0,0.28205128205128205,0.0,[]
185,,Thu Jun 03 10:30:12 EDT 2021,BoundedShape.java,1622730612345,15806,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,[]
186,,Thu Jun 03 10:30:30 EDT 2021,BoundedShape.java,1622730630452,16310,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,1.125,0.0,[]
187,,Thu Jun 03 10:30:48 EDT 2021,BoundedShape.java,1622730648063,29961,0,(I)11(F)2(I)1,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,0.4827586206896552,0.0,0.0,0.06896551724137931,0.0,0.0,0.41379310344827586,0.0,[]
188,,Thu Jun 03 10:31:18 EDT 2021,RotatingLine.java,1622730678024,36620,0,(F)2(I)11,0.8461538461538461,0.0,0.0,15.384615384615385,0.0,0.0,0.3611111111111111,0.0,0.0,0.05555555555555555,0.0,0.0,0.3055555555555556,0.0,[]
189,,Thu Jun 03 10:31:54 EDT 2021,MovingL.java,1622730714820,4975,4975,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
190,,Thu Jun 03 10:31:59 EDT 2021,RotatingLine.java,1622730719937,22543,0,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,[]
191,,Thu Jun 03 10:32:22 EDT 2021,RotatingLine.java,1622730742885,-12120,-12120,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
192,,Thu Jun 03 10:32:15 EDT 2021,RotatingLine.java,1622730735840,13689,0,(I)1(R)11,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.8461538461538461,0.07692307692307693,0.0,[]
193,,Thu Jun 03 10:32:30 EDT 2021,RotatingLine.java,1622730750108,14845,0,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,[]
194,,Thu Jun 03 10:32:46 EDT 2021,CircleFig.java,1622730766103,61571,0,(I)8(F)2(I)1(F)2(I)1,0.7142857142857143,0.0,0.0,28.57142857142857,0.0,0.0,0.22950819672131148,0.0,0.0,0.06557377049180328,0.0,0.0,0.16393442622950818,0.0,[]
195,,Thu Jun 03 10:33:49 EDT 2021,CircleFig.java,1622730829050,52338,0,(I)12(F)2,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,0.2692307692307692,0.0,0.0,0.038461538461538464,0.0,0.0,0.23076923076923078,0.0,[]
196,,Thu Jun 03 10:34:41 EDT 2021,CharHeads.java,1622730881780,14743,0,(I)1(F)2(I)6(F)2,0.6363636363636364,0.0,0.0,36.36363636363637,0.0,0.0,0.7857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.5,0.0,[]
197,,Thu Jun 03 10:34:56 EDT 2021,ImageShapes.java,1622730896561,-7088,-7088,(I)2(R)1(I)12,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
198,,Thu Jun 03 10:34:56 EDT 2021,ImageShapes.java,1622730896412,19344,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,[]
199,,Thu Jun 03 10:35:21 EDT 2021,ImageShapes.java,1622730921742,40488,0,(I)1(R)1(I)2(R)1(I)15,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.45,0.0,[]
200,,Thu Jun 03 10:36:04 EDT 2021,MontyString.java,1622730964413,14633,0,(I)9(F)2(I)1(F)2,0.7142857142857143,0.0,0.0,28.57142857142857,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,[]
201,,Thu Jun 03 10:36:19 EDT 2021,StringShape.java,1622730979441,15808,0,(I)14(R)1,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333,0.0,[]
202,,Thu Jun 03 10:36:35 EDT 2021,MontyString.java,1622730995472,12907,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,[]
203,,Thu Jun 03 10:36:49 EDT 2021,RotatingLine.java,1622731009610,63444,0,(I)3(F)2(I)1(F)2(I)2(R)2,0.5,0.0,0.0,33.33333333333333,0.0,0.0,0.19047619047619047,0.0,0.0,0.06349206349206349,0.0,0.031746031746031744,0.09523809523809523,0.0,[]
204,,Thu Jun 03 10:37:53 EDT 2021,RotatingLine.java,1622731073186,12117,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
