Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
100,,Thu Jun 10 16:58:14 EDT 2021,BridgeSceneMouseController.java,1623358694147,50762,0,(F)2(D)1(F)4(D)2(F)2(D)2(I)1,0.07142857142857142,35.714285714285715,0.0,57.14285714285714,0.0,0.0,0.28,0.0,0.1,0.16,0.0,0.0,0.02,0.0,[]
101,,Thu Jun 10 16:59:04 EDT 2021,BridgeSceneController.java,1623358744909,13298,0,(I)10(R)10(I)1,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.7692307692307693,0.8461538461538461,0.0,[]
102,,Thu Jun 10 16:59:18 EDT 2021,Assignment3.java,1623358758207,11153,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
103,,Thu Jun 10 16:59:29 EDT 2021,BridgeSceneController.java,1623358769360,99189,0,(F)2(D)2(F)4(D)2(I)5,0.3333333333333333,26.666666666666668,0.0,40.0,0.0,0.0,0.15151515151515152,0.0,0.04040404040404041,0.06060606060606061,0.0,0.0,0.050505050505050504,0.0,[]
104,,Thu Jun 10 17:01:08 EDT 2021,BridgeSceneController.java,1623358868549,17862,0,(I)1(D)7(F)1(D)1(F)1(D)6,0.058823529411764705,82.35294117647058,0.0,11.76470588235294,0.0,0.0,1.0,0.0,0.8235294117647058,0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,[]
105,,Thu Jun 10 17:01:37 EDT 2021,BridgeSceneController.java,1623358897519,23306,0,(F)1(D)4(F)1(D)11(I)1,0.05555555555555555,83.33333333333334,0.0,11.11111111111111,0.0,0.0,0.782608695652174,0.0,0.6521739130434783,0.08695652173913043,0.0,0.0,0.043478260869565216,0.0,[]
106,,Thu Jun 10 17:02:00 EDT 2021,MouseController.java,1623358920825,120242,0,(I)1(D)7(F)1(D)1(F)1(I)3(D)4,0.2222222222222222,66.66666666666666,0.0,11.11111111111111,0.0,0.0,0.15,0.0,0.1,0.016666666666666666,0.0,0.0,0.03333333333333333,0.0,[]
107,,Thu Jun 10 17:04:01 EDT 2021,KeyController.java,1623359041218,-37923,-37923,(I)3(R)1(I)4(R)1(I)4(R)1(I)2,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
108,,Thu Jun 10 17:04:01 EDT 2021,BridgePaintView.java,1623359041067,2385514,0,(I)4(F)2(I)2(F)4,0.5,0.0,0.0,50.0,0.0,0.0,0.005031446540880503,0.0,0.0,0.0025157232704402514,0.0,0.0,0.0025157232704402514,0.0,[]
109,,Thu Jun 10 17:43:50 EDT 2021,BridgePaintView.java,1623361430455,12639,0,(I)7(R)4(I)5,0.75,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,[]
110,,Thu Jun 10 17:44:03 EDT 2021,BridgePaintView.java,1623361443101,16598,0,(I)12(F)2(I)3,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,1.0625,0.0,0.0,0.125,0.0,0.0,0.9375,0.0,[]
111,,Thu Jun 10 17:44:19 EDT 2021,ConsoleSceneView.java,1623361459858,41754,0,(I)4(R)2(I)7,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,0.0,0.0,0.0,0.0,0.04878048780487805,0.2682926829268293,0.0,[]
112,,Thu Jun 10 17:45:06 EDT 2021,RunSummer21A3Tests.java,1623361506236,46641,0,(F)2(I)3(F)2(I)1(F)2(D)2(F)1,0.3076923076923077,15.384615384615385,0.0,53.84615384615385,0.0,0.0,0.2826086956521739,0.0,0.043478260869565216,0.15217391304347827,0.0,0.0,0.08695652173913043,0.0,[]
113,,Thu Jun 10 17:45:52 EDT 2021,BridgePaintView.java,1623361552877,-112841,-112841,(F)1(D)4(I)4(R)1(I)1,0.45454545454545453,36.36363636363637,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
114,,Thu Jun 10 17:44:03 EDT 2021,BridgePaintView.java,1623361443094,217847,0,(I)5(R)1(I)1(R)1(I)6,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.009216589861751152,0.055299539170506916,0.0,[]
115,,Thu Jun 10 17:47:42 EDT 2021,RunSummer21A3Tests.java,1623361662174,21399,0,(I)6(F)2(D)2(F)1,0.5454545454545454,18.181818181818183,0.0,27.27272727272727,0.0,0.0,0.5238095238095238,0.0,0.09523809523809523,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,[]
116,,Thu Jun 10 17:48:05 EDT 2021,ConsoleSceneView.java,1623361685043,128183,0,(D)1(F)1(D)4(I)3,0.3333333333333333,55.55555555555556,0.0,11.11111111111111,0.0,0.0,0.0703125,0.0,0.0390625,0.0078125,0.0,0.0,0.0234375,0.0,[]
117,,Thu Jun 10 17:50:13 EDT 2021,Assignment3.java,1623361813348,3340332,0,(I)3(F)2(I)7(F)1,0.7692307692307693,0.0,0.0,23.076923076923077,0.0,0.0,0.0038922155688622755,0.0,0.0,8.982035928143712E-4,0.0,0.0,0.0029940119760479044,0.0,[]
118,,Thu Jun 10 18:45:53 EDT 2021,BridgeSceneController.java,1623365153680,3943826,0,(F)1(I)1(F)4(I)7,0.6153846153846154,0.0,0.0,38.46153846153847,0.0,0.0,0.003296981993406036,0.0,0.0,0.00126806999746386,0.0,0.0,0.002028911995942176,0.0,[]
119,,Thu Jun 10 19:51:37 EDT 2021,BridgeSceneController.java,1623369097506,409698,0,(F)12,0.0,0.0,0.0,100.0,0.0,0.0,0.029339853300733496,0.0,0.0,0.029339853300733496,0.0,0.0,0.0,0.0,[]
120,,Thu Jun 10 19:58:44 EDT 2021,BridgeSceneController.java,1623369524689,240734,0,(F)12,0.0,0.0,0.0,100.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,[]
121,,Thu Jun 10 20:02:45 EDT 2021,BridgeSceneController.java,1623369765423,217768,0,(F)13,0.0,0.0,0.0,100.0,0.0,0.0,0.059907834101382486,0.0,0.0,0.059907834101382486,0.0,0.0,0.0,0.0,[]
122,,Thu Jun 10 20:06:45 EDT 2021,BridgeSceneController.java,1623370005338,1768310,0,(F)12,0.0,0.0,0.0,100.0,0.0,0.0,0.006787330316742082,0.0,0.0,0.006787330316742082,0.0,0.0,0.0,0.0,[]
