Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
102,,Wed Jun 02 13:14:52 EDT 2021,FiveChars.java,1622654092600,28301,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,[]
103,,Wed Jun 02 13:15:20 EDT 2021,Assignment1.java,1622654120909,33615,0,(I)2(R)3(I)1(F)4(I)2(R)1(I)2,0.4666666666666667,0.0,0.0,26.666666666666668,0.0,0.0,0.45454545454545453,0.0,0.0,0.12121212121212122,0.0,0.12121212121212122,0.21212121212121213,0.0,[]
104,,Wed Jun 02 13:15:55 EDT 2021,GorgeWithBrg.java,1622654155702,42333,0,(F)2(D)2(F)1(D)2(F)1(I)5,0.38461538461538464,30.76923076923077,0.0,30.76923076923077,0.0,0.0,0.30952380952380953,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.11904761904761904,0.0,[]
105,,Wed Jun 02 13:16:39 EDT 2021,GorgeWithBrg.java,1622654199613,27826,0,(I)6(F)2(D)2(F)1(D)2,0.46153846153846156,30.76923076923077,0.0,23.076923076923077,0.0,0.0,0.48148148148148145,0.0,0.14814814814814814,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,[]
106,,Wed Jun 02 13:17:07 EDT 2021,Gorges.java,1622654227444,7274111,0,(F)1(I)3(F)2(I)7,0.7692307692307693,0.0,0.0,23.076923076923077,0.0,0.0,0.0017871872422326094,0.0,0.0,4.124278251306021E-4,0.0,0.0,0.0013747594171020072,0.0,[]
107,,Wed Jun 02 13:14:58 EDT 2021,Assignment1.java,1622654098516,7404525,0,(I)2(R)1(I)1(R)2(I)5,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0014856834143706105,0.0,0.0,0.0,0.0,4.051863857374392E-4,0.0010804970286331713,0.0,[]
108,,Wed Jun 02 15:18:23 EDT 2021,GorgeWithBrg.java,1622661503041,47441,0,(I)7(F)2(D)2(F)2(D)1,0.5,21.428571428571427,0.0,28.57142857142857,0.0,0.0,0.2978723404255319,0.0,0.06382978723404255,0.0851063829787234,0.0,0.0,0.14893617021276595,0.0,[]
109,,Wed Jun 02 15:19:10 EDT 2021,Assignment1.java,1622661550483,182965,0,(D)1(I)8(F)2(D)2(F)1,0.5714285714285714,21.428571428571427,0.0,21.428571428571427,0.0,0.0,0.07692307692307693,0.0,0.016483516483516484,0.016483516483516484,0.0,0.0,0.04395604395604396,0.0,[]
Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
114,,Wed Jun 02 15:36:41 EDT 2021,FiveChars.java,1622662601973,274736,0,(F)8,0.0,0.0,0.0,100.0,0.0,0.0,0.029197080291970802,0.0,0.0,0.029197080291970802,0.0,0.0,0.0,0.0,[]
117,,Wed Jun 02 15:59:56 EDT 2021,FiveChars.java,1622663996648,60812,0,(F)6,0.0,0.0,0.0,100.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,[]
119,,Wed Jun 02 16:01:39 EDT 2021,GorgeWithBrg.java,1622664099833,-2581441,-2581441,(F)1(I)2(F)6(I)1(R)1(I)1,0.3333333333333333,0.0,0.0,58.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
120,,Wed Jun 02 15:19:28 EDT 2021,GorgeWithBrg.java,1622661568796,3244434,0,(I)1(R)5(I)1(R)1(I)3,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0033908754623921083,0.0,0.0,0.0,0.0,0.0018495684340320592,0.0015413070283600493,0.0,[]
121,,Wed Jun 02 16:14:18 EDT 2021,GorgeWithBrg.java,1622664858882,6667,6667,(I)3(R)14(I)5,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,2.3333333333333335,1.3333333333333333,0.0,[]
122,,Wed Jun 02 16:14:25 EDT 2021,GorgeWithBrg.java,1622664865638,6343,6343,(I)5(R)1(I)1(R)4,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,[]
123,,Wed Jun 02 16:14:32 EDT 2021,GorgeWithBrg.java,1622664872274,9612,9612,(R)5(I)4(R)1(I)1,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.6666666666666666,0.5555555555555556,0.0,[]
124,,Wed Jun 02 16:14:42 EDT 2021,GorgeWithBrg.java,1622664882448,5915,5915,(R)3(I)1,0.25,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6,0.2,0.0,[]
125,,Wed Jun 02 16:14:48 EDT 2021,GorgeWithBrg.java,1622664888524,5966,5966,(I)1(R)16,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,3.2,0.2,0.0,[]
126,,Wed Jun 02 16:14:54 EDT 2021,GorgeWithBrg.java,1622664894622,7267,7267,(R)4(I)6(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)5,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,1.1428571428571428,2.142857142857143,0.0,[]
127,,Wed Jun 02 16:15:02 EDT 2021,GorgeWithBrg.java,1622664902073,20552,0,(I)11(R)4(I)5,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,[]
128,,Wed Jun 02 16:15:22 EDT 2021,GorgeWithBrg.java,1622664922625,12767,0,(I)3(R)1(I)16,0.95,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,1.5833333333333333,0.0,[]
129,,Wed Jun 02 16:15:35 EDT 2021,GorgeWithBrg.java,1622664935507,28935,0,(I)10(R)1(I)1(R)8(I)2,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.32142857142857145,0.4642857142857143,0.0,[]
130,,Wed Jun 02 16:16:04 EDT 2021,GorgeWithBrg.java,1622664964578,23328,0,(I)8(R)8(I)1(R)5,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.5652173913043478,0.391304347826087,0.0,[]
131,,Wed Jun 02 16:16:28 EDT 2021,GorgeWithBrg.java,1622664988063,5874,5874,(R)12(I)4,0.25,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,2.4,0.8,0.0,[]
132,,Wed Jun 02 16:16:34 EDT 2021,GorgeWithBrg.java,1622664994097,45269,0,(I)7(F)2(I)1(R)8(I)4,0.5454545454545454,0.0,0.0,9.090909090909092,0.0,0.0,0.4888888888888889,0.0,0.0,0.044444444444444446,0.0,0.17777777777777778,0.26666666666666666,0.0,[]
133,,Wed Jun 02 16:17:19 EDT 2021,GorgeWithBrg.java,1622665039814,-46381,-46381,(I)7(R)3(I)1,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
134,,Wed Jun 02 16:17:16 EDT 2021,GorgeWithBrg.java,1622665036463,20046,0,(R)1(I)2(R)10(I)10,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.55,0.6,0.0,[]
135,,Wed Jun 02 16:17:36 EDT 2021,GorgeWithBrg.java,1622665056622,-3671,-3671,(I)2(R)9(I)12,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
136,,Wed Jun 02 16:17:40 EDT 2021,GorgeWithBrg.java,1622665060087,15324,0,(R)1(I)1(R)1(I)1(R)9(I)8,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.7333333333333333,0.6666666666666666,0.0,[]
137,,Wed Jun 02 16:17:55 EDT 2021,GorgeWithBrg.java,1622665075704,8077,8077,(I)4(R)11,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,1.375,0.5,0.0,[]
138,,Wed Jun 02 16:18:03 EDT 2021,GorgeWithBrg.java,1622665083865,10874,0,(R)2(I)1(R)6(I)12(R)1,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.9,1.3,0.0,[]
139,,Wed Jun 02 16:18:14 EDT 2021,GorgeWithBrg.java,1622665094916,10123,0,(R)8(I)2(R)1(I)11,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.9,1.3,0.0,[]
140,,Wed Jun 02 16:18:25 EDT 2021,FiveChars.java,1622665105039,10446,0,(I)1(R)9(I)1(R)1(I)12,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,1.0,1.4,0.0,[]
141,,Wed Jun 02 16:18:44 EDT 2021,Assignment1.java,1622665124962,57128,0,(I)9(F)2(D)2,0.6923076923076923,15.384615384615385,0.0,15.384615384615385,0.0,0.0,0.22807017543859648,0.0,0.03508771929824561,0.03508771929824561,0.0,0.0,0.15789473684210525,0.0,[]
142,,Wed Jun 02 16:19:43 EDT 2021,FiveChars.java,1622665183286,61844,0,(F)1(D)2(F)1(I)2(R)1(I)1(R)1(I)1,0.4,20.0,0.0,20.0,0.0,0.0,0.16393442622950818,0.0,0.03278688524590164,0.03278688524590164,0.0,0.03278688524590164,0.06557377049180328,0.0,[]
143,,Wed Jun 02 16:20:45 EDT 2021,FiveAvatars.java,1622665245130,22544,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,[]
144,,Wed Jun 02 16:21:07 EDT 2021,GorgeWithBrg.java,1622665267989,9649,9649,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,[]
145,,Wed Jun 02 16:21:20 EDT 2021,Assignment1.java,1622665280808,46101,0,(I)3(F)2(D)2(F)1(D)2(F)1,0.2727272727272727,36.36363636363637,0.0,36.36363636363637,0.0,0.0,0.2391304347826087,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.06521739130434782,0.0,[]
146,,Wed Jun 02 16:22:06 EDT 2021,GorgeWithBrg.java,1622665326909,41860,0,(F)2(I)17,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,0.4634146341463415,0.0,0.0,0.04878048780487805,0.0,0.0,0.4146341463414634,0.0,[]
147,,Wed Jun 02 16:22:52 EDT 2021,GorgeWithBrg.java,1622665372678,16806,0,(I)14(R)5(I)1,0.75,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.3125,0.9375,0.0,[]
148,,Wed Jun 02 16:23:09 EDT 2021,GorgeWithBrg.java,1622665389617,18546,0,(I)7(R)11(I)4,0.5,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.6111111111111112,0.6111111111111112,0.0,[]
149,,Wed Jun 02 16:23:28 EDT 2021,GorgeWithBrg.java,1622665408364,39846,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,[]
150,,Wed Jun 02 16:24:09 EDT 2021,FiveChars.java,1622665449224,-23021,-23021,(I)7(R)1(I)2(R)1(I)2,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
151,,Wed Jun 02 16:23:59 EDT 2021,GorgeWithBrg.java,1622665439834,50877,0,(I)10(R)6,0.625,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.12,0.2,0.0,[]
152,,Wed Jun 02 16:24:50 EDT 2021,FiveChars.java,1622665490935,20291,0,(R)3(I)2(R)1(I)8(R)3,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.35,0.5,0.0,[]
153,,Wed Jun 02 16:25:11 EDT 2021,GorgeWithBrg.java,1622665511384,24543,0,(R)7(I)10,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.2916666666666667,0.4166666666666667,0.0,[]
154,,Wed Jun 02 16:25:36 EDT 2021,GorgeWithBrg.java,1622665536895,13546,0,(I)4(R)1(I)8,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,[]
155,,Wed Jun 02 16:25:50 EDT 2021,GorgeWithBrg.java,1622665550441,13366,0,(I)12(F)2(D)2(F)1,0.7058823529411765,11.76470588235294,0.0,17.647058823529413,0.0,0.0,1.3076923076923077,0.0,0.15384615384615385,0.23076923076923078,0.0,0.0,0.9230769230769231,0.0,[]
156,,Wed Jun 02 16:26:09 EDT 2021,GorgeWithBrg.java,1622665569153,36967,0,(D)2(F)1(I)9,0.75,16.666666666666664,0.0,8.333333333333332,0.0,0.0,0.3333333333333333,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.25,0.0,[]
157,,Wed Jun 02 16:26:46 EDT 2021,GorgeWithBrg.java,1622665606388,26676,0,(I)10(F)2(D)2(F)1(D)2,0.5882352941176471,23.52941176470588,0.0,17.647058823529413,0.0,0.0,0.6538461538461539,0.0,0.15384615384615385,0.11538461538461539,0.0,0.0,0.38461538461538464,0.0,[]
158,,Wed Jun 02 16:27:13 EDT 2021,GorgeWithBrg.java,1622665633197,98040,0,(F)1(I)17,0.9444444444444444,0.0,0.0,5.555555555555555,0.0,0.0,0.1836734693877551,0.0,0.0,0.01020408163265306,0.0,0.0,0.17346938775510204,0.0,[]
159,,Wed Jun 02 16:28:55 EDT 2021,Gorges.java,1622665735580,84622,0,(F)2(I)12,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.023809523809523808,0.0,0.0,0.14285714285714285,0.0,[]
160,,Wed Jun 02 16:30:20 EDT 2021,Gorges.java,1622665820481,-74933,-74933,(I)8(R)1(I)9,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
161,,Wed Jun 02 16:29:13 EDT 2021,GorgeWithBrg.java,1622665753511,89184,0,(I)3(R)1(I)8(F)2,0.7857142857142857,0.0,0.0,14.285714285714285,0.0,0.0,0.15730337078651685,0.0,0.0,0.02247191011235955,0.0,0.011235955056179775,0.12359550561797752,0.0,[]
162,,Wed Jun 02 16:30:46 EDT 2021,GorgeWithBrg.java,1622665846577,8684,8684,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
163,,Wed Jun 02 16:30:55 EDT 2021,GorgeWithBrg.java,1622665855511,31362,0,(I)13(R)6(I)1,0.7,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,0.0,0.0,0.0,0.0,0.1935483870967742,0.45161290322580644,0.0,[]
164,,Wed Jun 02 16:31:27 EDT 2021,FiveChars.java,1622665887078,37052,0,(I)10(F)4(I)2,0.75,0.0,0.0,25.0,0.0,0.0,0.43243243243243246,0.0,0.0,0.10810810810810811,0.0,0.0,0.32432432432432434,0.0,[]
165,,Wed Jun 02 16:32:18 EDT 2021,GorgeWithBrg.java,1622665938429,14447,0,(I)1(R)6(I)8(F)3,0.5,0.0,0.0,16.666666666666664,0.0,0.0,1.2857142857142858,0.0,0.0,0.21428571428571427,0.0,0.42857142857142855,0.6428571428571429,0.0,[]
166,,Wed Jun 02 16:32:32 EDT 2021,FiveChars.java,1622665952876,39239,0,(F)1(I)3(R)6(I)9,0.631578947368421,0.0,0.0,5.263157894736842,0.0,0.0,0.48717948717948717,0.0,0.0,0.02564102564102564,0.0,0.15384615384615385,0.3076923076923077,0.0,[]
167,,Wed Jun 02 16:33:14 EDT 2021,GorgeWithBrg.java,1622665994179,15962,0,(R)7(I)6(R)7(I)3,0.391304347826087,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,0.0,0.0,0.0,0.0,0.9333333333333333,0.6,0.0,[]
168,,Wed Jun 02 16:33:30 EDT 2021,GorgeWithBrg.java,1622666010353,21408,0,(I)9(R)7(I)4,0.65,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.3333333333333333,0.6190476190476191,0.0,[]
169,,Wed Jun 02 16:33:51 EDT 2021,GorgeWithBrg.java,1622666031877,-698,-698,(I)5(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
170,,Wed Jun 02 16:33:54 EDT 2021,GorgeWithBrg.java,1622666034423,75190,0,(R)1(I)1(R)3(I)6,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.14666666666666667,0.0,0.0,0.0,0.0,0.05333333333333334,0.09333333333333334,0.0,[]
171,,Wed Jun 02 16:35:12 EDT 2021,FiveAvatars.java,1622666112546,14944,0,(I)4(R)6(I)8,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,0.0,[]
172,,Wed Jun 02 16:35:31 EDT 2021,FiveChars.java,1622666131624,11117,0,(I)2(R)6(I)8(R)4,0.5,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.0,[]
173,,Wed Jun 02 16:35:42 EDT 2021,FiveAvatars.java,1622666142921,14713,0,(R)2(I)7(R)6(I)7,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.0,[]
174,,Wed Jun 02 16:35:57 EDT 2021,GorgeWithBrg.java,1622666157637,-106820,-106820,(I)5(F)2(I)2(R)1,0.7,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
175,,Wed Jun 02 16:34:12 EDT 2021,GorgeWithBrg.java,1622666052357,181545,0,(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.07734806629834254,0.0,0.0,0.0,0.0,0.022099447513812154,0.055248618784530384,0.0,[]
176,,Wed Jun 02 16:37:13 EDT 2021,Gorges.java,1622666233902,152055,0,(F)2(D)2(F)4(I)5,0.38461538461538464,15.384615384615385,0.0,46.15384615384615,0.0,0.0,0.08552631578947369,0.0,0.013157894736842105,0.039473684210526314,0.0,0.0,0.03289473684210526,0.0,[]
177,,Wed Jun 02 16:39:56 EDT 2021,FiveChars.java,1622666396349,75656,0,(I)6(R)4(I)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.05333333333333334,0.10666666666666667,0.0,[]
178,,Wed Jun 02 16:41:12 EDT 2021,FiveAvatars.java,1622666472764,38627,0,(R)7(I)12,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.18421052631578946,0.3157894736842105,0.0,[]
179,,Wed Jun 02 16:41:51 EDT 2021,FiveChars.java,1622666511728,10981,0,(R)7(I)8(R)7(I)1,0.391304347826087,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,1.4,0.9,0.0,[]
180,,Wed Jun 02 16:42:02 EDT 2021,GorgeWithBrg.java,1622666522935,26754,0,(I)6(F)4(I)2(F)2(D)1,0.5333333333333333,6.666666666666667,0.0,40.0,0.0,0.0,0.5769230769230769,0.0,0.038461538461538464,0.23076923076923078,0.0,0.0,0.3076923076923077,0.0,[]
181,,Wed Jun 02 16:42:29 EDT 2021,FiveChars.java,1622666549821,9789,9789,(D)3(I)13,0.8125,18.75,0.0,0.0,0.0,0.0,1.7777777777777777,0.0,0.3333333333333333,0.0,0.0,0.0,1.4444444444444444,0.0,[]
182,,Wed Jun 02 16:42:39 EDT 2021,FiveChars.java,1622666559742,-48016,-48016,(I)2(F)2(D)5(I)2(R)3(I)1(R)1,0.3125,31.25,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
183,,Wed Jun 02 16:41:53 EDT 2021,Assignment1.java,1622666513345,84391,0,(I)1(R)1(I)9(D)2(F)1,0.7142857142857143,14.285714285714285,0.0,7.142857142857142,0.0,0.0,0.16666666666666666,0.0,0.023809523809523808,0.011904761904761904,0.0,0.011904761904761904,0.11904761904761904,0.0,[]
184,,Wed Jun 02 16:43:17 EDT 2021,GorgeWithBrg.java,1622666597736,197373,0,(F)1(I)3(F)2(I)1(F)5,0.3333333333333333,0.0,0.0,66.66666666666666,0.0,0.0,0.06091370558375635,0.0,0.0,0.04060913705583756,0.0,0.0,0.02030456852791878,0.0,[]
185,,Wed Jun 02 16:46:35 EDT 2021,GorgeWithBrg.java,1622666795109,95476,0,(F)1(I)3(R)4(I)11,0.7368421052631579,0.0,0.0,5.263157894736842,0.0,0.0,0.2,0.0,0.0,0.010526315789473684,0.0,0.042105263157894736,0.14736842105263157,0.0,[]
186,,Wed Jun 02 16:48:10 EDT 2021,GorgeWithBrg.java,1622666890900,5556,5556,(I)4(R)1(I)11,0.9375,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.2,3.0,0.0,[]
187,,Wed Jun 02 16:48:17 EDT 2021,GorgeWithBrg.java,1622666897606,7222,7222,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
188,,Wed Jun 02 16:48:26 EDT 2021,GorgeWithBrg.java,1622666906404,14204,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,[]
189,,Wed Jun 02 16:48:44 EDT 2021,GorgeWithBrg.java,1622666924749,5731,5731,(I)1(R)4(I)5,0.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.8,1.2,0.0,[]
190,,Wed Jun 02 16:48:50 EDT 2021,GorgeWithBrg.java,1622666930563,11503,0,(R)4(I)6(R)4(I)3,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,0.0,0.0,0.0,0.7272727272727273,0.8181818181818182,0.0,[]
191,,Wed Jun 02 16:49:02 EDT 2021,GorgeWithBrg.java,1622666942222,-38607,-38607,(I)5(R)4(I)8(R)5(I)1,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
192,,Wed Jun 02 16:48:36 EDT 2021,GorgeWithBrg.java,1622666916279,41493,0,(I)6(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)8,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.5609756097560976,0.0,0.0,0.0,0.0,0.12195121951219512,0.43902439024390244,0.0,[]
193,,Wed Jun 02 16:49:20 EDT 2021,Gorges.java,1622666960857,18925,0,(I)1(R)4(I)12,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.2222222222222222,0.7222222222222222,0.0,[]
194,,Wed Jun 02 16:49:40 EDT 2021,GorgeWithBrg.java,1622666980228,19821,0,(I)6(R)2(I)2(R)1(I)2(R)2(I)2(R)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.3157894736842105,0.631578947368421,0.0,[]
195,,Wed Jun 02 16:50:00 EDT 2021,FiveChars.java,1622667000564,25133,0,(I)4(R)4(I)8(F)1,0.7058823529411765,0.0,0.0,5.88235294117647,0.0,0.0,0.68,0.0,0.0,0.04,0.0,0.16,0.48,0.0,[]
196,,Wed Jun 02 16:50:27 EDT 2021,GorgeWithBrg.java,1622667027185,50566,0,(F)1(D)1(F)1(D)3(F)1(D)4(I)1,0.08333333333333333,66.66666666666666,0.0,25.0,0.0,0.0,0.24,0.0,0.16,0.06,0.0,0.0,0.02,0.0,[]
197,,Wed Jun 02 16:51:18 EDT 2021,GorgeWithBrg.java,1622667078866,-67389,-67389,(I)4(R)1(I)5(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
198,,Wed Jun 02 16:50:12 EDT 2021,GorgeWithBrg.java,1622667012846,165942,0,(I)4(R)1(I)1(R)1(I)3(R)5,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.04242424242424243,0.048484848484848485,0.0,[]
199,,Wed Jun 02 16:52:59 EDT 2021,MovingL.java,1622667179239,1904953,0,(R)1(I)1(F)2(I)8(R)1(I)2,0.7333333333333333,0.0,0.0,13.333333333333334,0.0,0.0,0.007878151260504201,0.0,0.0,0.0010504201680672268,0.0,0.0010504201680672268,0.005777310924369748,0.0,[]
200,,Wed Jun 02 17:24:45 EDT 2021,MovingL.java,1622669085532,14192,0,(I)12(R)5(I)5,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.35714285714285715,1.2142857142857142,0.0,[]
201,,Wed Jun 02 17:24:59 EDT 2021,RotatingLine.java,1622669099978,52148,0,(I)4(R)1(I)13,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.0,0.0,0.0,0.0,0.019230769230769232,0.3269230769230769,0.0,[]
202,,Wed Jun 02 17:25:56 EDT 2021,RotatingLine.java,1622669156746,51591,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.0,[]
203,,Wed Jun 02 17:26:51 EDT 2021,RotatingLine.java,1622669211270,6431,6431,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,[]
204,,Wed Jun 02 17:26:59 EDT 2021,RotatingLine.java,1622669219162,41421,0,(I)2(R)1(I)10(R)1(I)3,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.4146341463414634,0.0,0.0,0.0,0.0,0.04878048780487805,0.36585365853658536,0.0,[]
205,,Wed Jun 02 17:27:41 EDT 2021,RotatingLine.java,1622669261149,10461,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
206,,Wed Jun 02 17:27:51 EDT 2021,RotatingLine.java,1622669271856,14855,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,[]
207,,Wed Jun 02 17:28:06 EDT 2021,RotatingLine.java,1622669286931,3716,3716,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,[]
